"Plot Title: Test Launch"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796)";"Voltage, V (SEN S/N: 2387803)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: M1_water_content_5cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: M1_water_content_20cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)"
213;2012-04-28 21:00:46;0.00;0.6;2.97;7.42;26.7;0.0006;0.0006;0.2630;0.2270;12.823;38.900
214;2012-04-28 21:15:46;0.00;0.6;3.53;7.98;22.5;0.0006;0.0006;0.2630;0.2270;12.243;43.500
215;2012-04-28 21:30:46;0.00;0.6;4.08;7.61;26.7;0.0006;0.0006;0.2630;0.2270;11.977;43.400
216;2012-04-28 21:45:46;0.00;0.6;3.34;6.31;23.9;0.0006;0.0006;0.2630;0.2270;11.904;41.300
217;2012-04-28 22:00:46;0.00;0.6;3.53;7.24;28.1;0.0006;0.0006;0.2624;0.2270;11.832;39.200
218;2012-04-28 22:15:46;0.00;0.6;3.71;7.42;23.9;0.0006;0.0006;0.2624;0.2270;11.759;38.100
219;2012-04-28 22:30:46;0.00;0.6;4.27;7.98;19.7;0.0006;0.0006;0.2624;0.2270;11.686;37.800
220;2012-04-28 22:45:46;0.00;0.6;4.27;8.16;21.1;0.0006;0.0006;0.2624;0.2270;12.074;36.400
221;2012-04-28 23:00:46;0.00;0.6;4.08;7.05;19.7;0.0006;0.0006;0.2624;0.2270;12.025;35.700
222;2012-04-28 23:15:46;0.00;0.6;2.60;7.05;39.3;0.0006;0.0006;0.2624;0.2264;12.147;33.200
223;2012-04-28 23:30:46;0.00;0.6;2.60;6.68;54.8;0.0006;0.0006;0.2618;0.2264;12.799;29.900
224;2012-04-28 23:45:46;0.00;0.6;3.15;7.61;28.1;0.0006;0.0006;0.2618;0.2264;12.389;31.200
225;2012-04-29 00:00:46;0.00;0.6;4.45;8.16;18.3;0.0006;0.0006;0.2618;0.2264;12.558;31.100
226;2012-04-29 00:15:46;0.00;0.6;2.97;6.68;25.3;0.0006;0.0006;0.2618;0.2264;12.534;30.400
227;2012-04-29 00:30:46;0.00;0.6;3.15;5.94;15.4;0.0006;0.0006;0.2613;0.2264;12.461;30.400
228;2012-04-29 00:45:46;0.00;0.6;2.78;5.20;19.7;0.0006;0.0006;0.2613;0.2264;12.799;27.400
229;2012-04-29 01:00:46;0.00;0.6;2.78;5.20;16.8;0.0006;0.0006;0.2613;0.2264;12.606;29.100
230;2012-04-29 01:15:46;0.00;0.6;2.78;6.68;14.0;0.0006;0.0006;0.2607;0.2264;12.751;27.800
231;2012-04-29 01:30:46;0.00;0.6;1.86;5.75;355.2;0.0006;0.0006;0.2607;0.2264;13.161;26.400
232;2012-04-29 01:45:46;0.00;0.6;2.41;7.61;329.9;0.0006;0.0006;0.2607;0.2264;10.198;38.600
233;2012-04-29 02:00:46;0.00;0.6;1.86;5.01;21.1;0.0006;0.0006;0.2607;0.2264;12.050;30.500
234;2012-04-29 02:15:46;0.00;0.6;2.41;5.38;15.4;0.0006;0.0006;0.2607;0.2264;12.292;29.800
235;2012-04-29 02:30:46;0.00;0.6;2.60;7.42;351.0;0.0006;0.0006;0.2607;0.2264;11.005;40.300
236;2012-04-29 02:45:46;0.00;0.6;2.04;4.64;259.7;0.0006;0.0006;0.2601;0.2264;11.686;33.000
237;2012-04-29 03:00:46;0.00;0.6;2.04;6.31;258.3;0.0006;0.0006;0.2601;0.2264;11.856;33.800
238;2012-04-29 03:15:46;0.00;0.6;2.04;6.31;19.7;0.0006;0.0006;0.2601;0.2264;12.847;31.300
239;2012-04-29 03:30:46;0.00;0.6;2.60;6.49;87.0;0.0006;0.0006;0.2601;0.2264;11.734;36.400
240;2012-04-29 03:45:46;0.00;0.6;2.78;6.49;33.7;0.0006;0.0006;0.2601;0.2259;12.122;38.000
241;2012-04-29 04:00:46;0.00;0.6;2.60;7.05;192.3;0.0006;0.0006;0.2601;0.2259;12.727;35.600
242;2012-04-29 04:15:46;0.00;0.6;3.15;10.39;179.7;0.0006;0.0006;0.2596;0.2259;12.485;37.800
243;2012-04-29 04:30:46;0.00;0.6;3.15;9.65;162.9;0.0006;0.0006;0.2596;0.2259;12.268;37.900
244;2012-04-29 04:45:46;0.00;0.6;2.60;7.79;143.2;0.0006;0.0006;0.2596;0.2259;12.098;39.600
245;2012-04-29 05:00:46;0.00;0.6;2.97;10.76;102.5;0.0006;0.0006;0.2596;0.2259;12.630;38.000
246;2012-04-29 05:15:46;0.00;4.4;2.04;6.49;75.8;0.0006;0.0006;0.2596;0.2259;12.001;40.700
247;2012-04-29 05:30:46;0.00;16.9;3.53;10.02;247.1;0.0055;0.0031;0.2596;0.2259;12.147;41.500
248;2012-04-29 05:45:46;0.00;26.9;4.08;12.25;196.5;0.0092;0.0067;0.2590;0.2259;12.654;40.300
249;2012-04-29 06:00:46;0.00;40.6;2.97;9.28;296.2;0.0153;0.0104;0.2590;0.2259;12.461;41.700
250;2012-04-29 06:15:46;0.00;55.6;2.41;7.05;57.6;0.0238;0.0153;0.2590;0.2259;12.654;41.300
251;2012-04-29 06:30:46;0.00;93.1;3.71;10.02;162.9;0.0409;0.0287;0.2590;0.2259;12.630;43.200
252;2012-04-29 06:45:46;0.00;121.9;3.90;9.83;195.1;0.0531;0.0385;0.2584;0.2259;12.654;43.100
253;2012-04-29 07:00:46;0.00;156.9;4.45;12.80;148.8;0.0690;0.0494;0.2584;0.2259;12.606;43.800
254;2012-04-29 07:15:46;0.00;178.1;4.45;9.46;210.6;0.0787;0.0568;0.2584;0.2259;12.727;42.300
255;2012-04-29 07:30:46;0.00;211.9;2.97;8.16;189.5;0.0922;0.0616;0.2578;0.2259;12.654;41.700
256;2012-04-29 07:45:46;0.00;261.9;2.78;8.16;18.3;0.1154;0.0702;0.2578;0.2259;12.847;42.900
257;2012-04-29 08:00:46;0.00;240.6;3.53;8.72;50.5;0.1105;0.0787;0.2573;0.2259;12.678;40.200
258;2012-04-29 08:15:46;0.00;484.4;3.90;11.13;183.9;0.2081;0.1141;0.2573;0.2259;12.606;42.700
259;2012-04-29 08:30:46;0.00;284.4;4.82;8.91;199.4;0.1300;0.0946;0.2573;0.2259;12.340;40.300
260;2012-04-29 08:45:46;0.00;280.6;4.08;11.32;242.9;0.1300;0.0970;0.2573;0.2253;12.195;41.200
261;2012-04-29 09:00:46;0.00;385.6;4.27;13.73;141.8;0.1776;0.1312;0.2567;0.2253;12.364;40.800
262;2012-04-29 09:15:46;0.00;435.6;4.08;10.95;165.7;0.1996;0.1471;0.2567;0.2253;13.594;40.200
263;2012-04-29 09:30:46;0.00;359.4;2.60;8.35;226.0;0.1666;0.1239;0.2561;0.2253;13.040;42.000
264;2012-04-29 09:45:46;0.00;446.9;2.97;10.76;98.3;0.2069;0.1532;0.2561;0.2253;13.016;40.500
265;2012-04-29 10:00:46;0.00;443.1;2.04;7.98;123.5;0.2057;0.1532;0.2561;0.2253;13.738;40.000
266;2012-04-29 10:15:46;0.00;318.1;3.15;7.24;56.2;0.1508;0.1105;0.2556;0.2253;12.509;41.600
267;2012-04-29 10:30:46;0.00;370.6;3.34;7.79;126.4;0.1752;0.1288;0.2556;0.2253;12.389;43.500
268;2012-04-29 10:45:46;0.00;420.6;2.97;8.16;91.3;0.1971;0.1447;0.2556;0.2253;13.040;38.700
269;2012-04-29 11:00:46;0.00;280.6;3.90;9.28;30.9;0.1349;0.0983;0.2550;0.2247;13.040;37.300
270;2012-04-29 11:15:46;0.00;225.6;2.04;8.16;44.9;0.1093;0.0787;0.2550;0.2247;12.582;39.700
271;2012-04-29 11:30:46;0.00;189.4;4.82;9.65;19.7;0.0909;0.0665;0.2550;0.2247;12.437;41.700
272;2012-04-29 11:45:46;0.00;144.4;3.15;7.79;322.9;0.0714;0.0519;0.2550;0.2247;12.316;42.600
273;2012-04-29 12:00:46;0.00;226.9;2.78;5.94;1.4;0.1105;0.0800;0.2550;0.2247;12.268;43.700
274;2012-04-29 12:15:46;0.00;199.4;3.71;10.02;0.0;0.0970;0.0726;0.2544;0.2247;12.582;42.200
275;2012-04-29 12:30:46;0.00;215.6;4.08;9.09;19.7;0.1044;0.0763;0.2544;0.2247;12.074;45.200
276;2012-04-29 12:45:46;0.00;354.4;3.34;10.02;37.9;0.1691;0.1251;0.2544;0.2247;12.147;44.800
277;2012-04-29 13:00:46;0.00;200.6;3.15;10.20;2.8;0.0983;0.0714;0.2544;0.2247;12.654;45.300
278;2012-04-29 13:15:46;0.00;246.9;3.71;10.20;353.8;0.1190;0.0873;0.2544;0.2247;12.147;46.000
279;2012-04-29 13:30:46;0.00;258.1;3.71;9.09;28.1;0.1239;0.0897;0.2538;0.2247;11.977;48.100
280;2012-04-29 13:45:46;0.00;283.1;2.97;7.61;33.7;0.1361;0.0983;0.2538;0.2247;12.292;50.700
281;2012-04-29 14:00:46;0.00;341.9;3.34;10.20;132.0;0.1654;0.1178;0.2533;0.2247;12.485;48.800
282;2012-04-29 14:15:46;0.00;830.6;2.60;6.86;112.3;0.3790;0.2863;0.2533;0.2247;12.944;47.500
283;2012-04-29 14:30:46;0.00;319.4;2.60;7.98;134.8;0.1544;0.1105;0.2527;0.2241;12.219;48.900
284;2012-04-29 14:45:46;0.00;255.6;3.53;9.28;140.4;0.1215;0.0873;0.2527;0.2241;11.419;50.600
285;2012-04-29 15:00:46;0.00;271.9;4.08;7.79;137.6;0.1276;0.0922;0.2527;0.2241;11.977;46.300
286;2012-04-29 15:15:46;0.00;258.1;4.64;9.46;160.0;0.1215;0.0873;0.2527;0.2241;11.589;50.600
287;2012-04-29 15:30:46;0.00;299.4;4.27;9.83;169.9;0.1398;0.1007;0.2527;0.2241;12.001;46.800
288;2012-04-29 15:45:46;0.00;260.6;4.08;9.09;150.2;0.1227;0.0885;0.2527;0.2241;11.662;47.400
289;2012-04-29 16:00:46;0.00;218.1;4.64;8.35;162.9;0.1031;0.0726;0.2521;0.2241;11.662;47.800
290;2012-04-29 16:15:46;0.00;208.1;4.64;8.53;168.5;0.0970;0.0665;0.2521;0.2241;11.419;48.300
291;2012-04-29 16:30:46;0.00;241.9;2.97;6.86;162.9;0.1117;0.0775;0.2521;0.2241;11.856;47.100
292;2012-04-29 16:45:46;0.00;215.6;3.53;8.35;192.3;0.1007;0.0714;0.2521;0.2241;11.662;47.800
293;2012-04-29 17:00:46;0.00;123.1;3.15;6.68;158.6;0.0568;0.0397;0.2516;0.2241;11.492;45.600
294;2012-04-29 17:15:46;0.00;145.6;2.97;9.28;146.0;0.0653;0.0458;0.2516;0.2236;11.321;46.700
295;2012-04-29 17:30:46;0.00;199.4;3.15;7.05;157.2;0.0848;0.0543;0.2516;0.2236;11.516;45.300
296;2012-04-29 17:45:46;0.00;213.1;2.97;7.05;139.0;0.0922;0.0641;0.2516;0.2241;11.662;45.100
297;2012-04-29 18:00:46;0.00;126.9;3.34;8.53;195.1;0.0555;0.0397;0.2516;0.2236;11.370;45.400
298;2012-04-29 18:15:46;0.00;63.1;2.04;5.94;117.9;0.0275;0.0189;0.2516;0.2236;11.029;47.300
299;2012-04-29 18:30:46;0.00;50.6;1.86;3.90;1.4;0.0214;0.0128;0.2510;0.2236;10.858;47.100
300;2012-04-29 18:45:46;0.00;48.1;1.86;4.82;25.3;0.0189;0.0116;0.2510;0.2236;10.687;48.500
301;2012-04-29 19:00:46;0.00;35.6;1.86;4.82;32.3;0.0116;0.0067;0.2510;0.2236;10.320;49.800
302;2012-04-29 19:15:46;0.00;18.1;2.78;6.49;21.1;0.0031;0.0006;0.2510;0.2236;10.418;49.100
303;2012-04-29 19:30:46;0.00;5.6;2.97;5.94;22.5;0.0006;0.0006;0.2510;0.2236;10.100;49.000
304;2012-04-29 19:45:46;0.00;0.6;2.60;5.01;28.1;0.0006;0.0006;0.2510;0.2236;9.780;52.100
305;2012-04-29 20:00:46;0.00;0.6;2.41;5.75;16.8;0.0006;0.0006;0.2510;0.2236;9.805;51.300
306;2012-04-29 20:15:46;0.00;0.6;2.41;6.31;22.5;0.0006;0.0006;0.2510;0.2236;9.460;51.600
307;2012-04-29 20:30:46;0.00;0.6;1.86;3.90;32.3;0.0006;0.0006;0.2504;0.2236;8.866;53.600
308;2012-04-29 20:45:46;0.00;0.6;1.30;3.71;317.3;0.0006;0.0006;0.2504;0.2236;8.245;58.600
309;2012-04-29 21:00:46;0.00;0.6;1.11;2.23;310.3;0.0006;0.0006;0.2504;0.2236;8.295;55.900
310;2012-04-29 21:15:46;0.00;0.6;0.93;2.41;4.2;0.0006;0.0006;0.2504;0.2236;7.393;64.900
311;2012-04-29 21:30:46;0.00;0.6;1.67;3.53;238.7;0.0006;0.0006;0.2504;0.2236;6.357;74.900
312;2012-04-29 21:45:46;0.00;0.6;0.74;1.67;268.1;0.0006;0.0006;0.2504;0.2236;5.949;76.500
313;2012-04-29 22:00:46;0.00;0.6;1.30;2.23;263.9;0.0006;0.0006;0.2504;0.2236;5.693;81.100
314;2012-04-29 22:15:46;0.00;0.6;1.30;2.78;244.3;0.0006;0.0006;0.2504;0.2236;5.847;78.800
315;2012-04-29 22:30:46;0.00;0.6;0.93;1.86;247.1;0.0006;0.0006;0.2504;0.2236;5.308;78.800
316;2012-04-29 22:45:46;0.00;0.6;0.74;1.48;217.6;0.0006;0.0006;0.2504;0.2236;5.154;76.900
317;2012-04-29 23:00:46;0.00;0.6;1.30;2.23;234.5;0.0006;0.0006;0.2498;0.2236;5.462;82.800
318;2012-04-29 23:15:46;0.00;0.6;1.67;2.60;252.7;0.0006;0.0006;0.2498;0.2236;5.360;85.300
319;2012-04-29 23:30:46;0.00;0.6;1.30;2.41;216.2;0.0006;0.0006;0.2498;0.2230;5.102;85.000
320;2012-04-29 23:45:46;0.00;0.6;1.30;2.04;254.1;0.0006;0.0006;0.2498;0.2236;4.895;87.300
321;2012-04-30 00:00:46;0.00;0.6;0.93;2.23;269.6;0.0006;0.0006;0.2504;0.2230;4.818;87.900
322;2012-04-30 00:15:46;0.00;0.6;0.74;1.67;338.3;0.0006;0.0006;0.2510;0.2230;4.246;89.700
323;2012-04-30 00:30:46;0.00;0.6;1.11;2.04;1.4;0.0006;0.0006;0.2498;0.2230;4.636;89.200
324;2012-04-30 00:45:46;0.00;0.6;1.30;2.60;2.8;0.0006;0.0006;0.2498;0.2230;4.272;85.600
325;2012-04-30 01:00:46;0.00;0.6;1.11;2.23;303.2;0.0006;0.0006;0.2516;0.2230;4.688;85.500
326;2012-04-30 01:15:46;0.00;0.6;1.11;2.23;266.7;0.0006;0.0006;0.2504;0.2230;4.844;85.600
327;2012-04-30 01:30:46;0.00;0.6;1.30;2.23;268.1;0.0006;0.0006;0.2481;0.2230;4.740;87.100
328;2012-04-30 01:45:46;0.00;0.6;1.30;1.86;273.8;0.0006;0.0006;0.2481;0.2230;4.740;88.400
329;2012-04-30 02:00:46;0.00;0.6;0.74;1.30;276.6;0.0006;0.0006;0.2481;0.2230;4.869;89.100
330;2012-04-30 02:15:46;0.00;0.6;0.37;1.11;276.6;0.0006;0.0006;0.2481;0.2230;4.973;88.200
331;2012-04-30 02:30:46;0.00;0.6;0.74;1.30;278.0;0.0006;0.0006;0.2481;0.2230;5.102;87.700
332;2012-04-30 02:45:46;0.00;0.6;0.93;1.67;290.6;0.0006;0.0006;0.2481;0.2230;5.076;88.100
333;2012-04-30 03:00:46;0.00;0.6;0.56;1.30;297.6;0.0006;0.0006;0.2481;0.2230;5.179;87.100
334;2012-04-30 03:15:46;0.00;0.6;0.74;1.86;303.2;0.0006;0.0006;0.2476;0.2230;4.818;84.900
335;2012-04-30 03:30:46;0.00;0.6;1.11;2.04;0.0;0.0006;0.0006;0.2476;0.2230;4.454;85.300
336;2012-04-30 03:45:46;0.00;0.6;1.30;2.04;1.4;0.0006;0.0006;0.2481;0.2224;4.662;85.800
337;2012-04-30 04:00:46;0.00;0.6;1.11;2.41;4.2;0.0006;0.0006;0.2481;0.2230;4.688;85.200
338;2012-04-30 04:15:46;0.00;0.6;1.86;3.53;8.4;0.0006;0.0006;0.2481;0.2230;4.688;84.500
339;2012-04-30 04:30:46;0.00;0.6;1.86;3.15;14.0;0.0006;0.0006;0.2476;0.2224;4.350;84.900
340;2012-04-30 04:45:46;0.00;0.6;1.86;3.71;0.0;0.0006;0.0006;0.2481;0.2224;4.194;84.800
341;2012-04-30 05:00:46;0.00;0.6;1.48;2.97;1.4;0.0006;0.0006;0.2476;0.2230;3.932;84.600
342;2012-04-30 05:15:46;0.00;3.1;1.30;2.23;318.7;0.0006;0.0006;0.2476;0.2230;4.115;84.300
343;2012-04-30 05:30:46;0.00;6.9;1.30;2.41;273.8;0.0043;0.0018;0.2476;0.2224;4.063;84.400
344;2012-04-30 05:45:46;0.00;18.1;0.93;1.67;276.6;0.0079;0.0055;0.2476;0.2224;4.141;85.200
345;2012-04-30 06:00:46;0.00;26.9;0.56;1.30;279.4;0.0128;0.0079;0.2476;0.2224;4.454;85.000
346;2012-04-30 06:15:46;0.00;46.9;1.30;2.41;346.8;0.0214;0.0153;0.2476;0.2224;4.506;84.600
347;2012-04-30 06:30:46;0.00;123.1;0.56;1.67;11.2;0.0470;0.0348;0.2476;0.2224;5.821;81.700
348;2012-04-30 06:45:46;0.00;296.9;1.11;2.60;29.5;0.1056;0.0763;0.2476;0.2224;5.693;82.400
349;2012-04-30 07:00:46;0.00;334.4;1.67;2.60;195.1;0.1227;0.0873;0.2476;0.2224;6.382;87.400
350;2012-04-30 07:15:46;0.00;338.1;1.67;2.97;47.7;0.1312;0.0787;0.2476;0.2224;6.914;79.000
351;2012-04-30 07:30:46;0.00;389.4;1.67;2.78;39.3;0.1544;0.0665;0.2470;0.2224;7.594;78.600
352;2012-04-30 07:45:46;0.00;448.1;1.30;3.34;139.0;0.1801;0.0592;0.2470;0.2224;6.839;81.400
353;2012-04-30 08:00:46;0.00;483.1;2.78;4.82;186.7;0.1984;0.0629;0.2470;0.2224;6.408;89.200
354;2012-04-30 08:15:46;0.00;740.6;3.15;5.20;174.1;0.2948;0.1361;0.2470;0.2224;7.167;90.500
355;2012-04-30 08:30:46;0.00;701.9;2.41;4.64;151.6;0.2887;0.1532;0.2464;0.2224;7.142;88.900
356;2012-04-30 08:45:46;0.00;623.1;2.23;4.45;150.2;0.2655;0.1569;0.2458;0.2219;7.519;87.300
357;2012-04-30 09:00:46;0.00;660.6;2.04;3.90;171.3;0.2838;0.2094;0.2458;0.2219;8.519;88.300
358;2012-04-30 09:15:46;0.00;701.9;2.97;4.64;172.7;0.3046;0.2313;0.2458;0.2219;8.344;85.700
359;2012-04-30 09:30:46;0.00;726.9;2.78;4.45;183.9;0.3192;0.2435;0.2458;0.2219;8.965;88.000
360;2012-04-30 09:45:46;0.00;753.1;2.97;5.38;182.5;0.3326;0.2557;0.2453;0.2219;9.386;84.700
361;2012-04-30 10:00:46;0.00;799.4;2.41;5.75;169.9;0.3546;0.2728;0.2453;0.2213;10.100;82.400
362;2012-04-30 10:15:46;0.00;831.9;2.41;5.57;165.7;0.3693;0.2875;0.2453;0.2213;10.761;75.600
363;2012-04-30 10:30:46;0.00;876.9;2.60;5.20;175.5;0.3912;0.3033;0.2453;0.2213;11.686;57.700
364;2012-04-30 10:45:46;0.00;888.1;3.53;6.31;171.3;0.3973;0.3082;0.2453;0.2213;11.734;66.700
365;2012-04-30 11:00:46;0.00;950.6;2.60;6.12;165.7;0.4254;0.3290;0.2447;0.2213;12.558;70.500
366;2012-04-30 11:15:46;0.00;976.9;3.53;7.79;147.4;0.4376;0.3387;0.2441;0.2213;14.050;50.100
367;2012-04-30 11:30:46;0.00;973.1;2.97;7.61;26.7;0.4352;0.3351;0.2436;0.2213;14.361;41.200
368;2012-04-30 11:45:46;0.00;1,033.1;3.15;7.24;33.7;0.4608;0.3534;0.2430;0.2213;14.553;41.900
369;2012-04-30 12:00:46;0.00;295.6;2.41;6.68;74.4;0.1495;0.1105;0.2430;0.2207;12.751;43.600
370;2012-04-30 12:15:46;0.00;1,075.6;2.78;7.24;23.9;0.4840;0.3595;0.2424;0.2207;14.194;40.700
371;2012-04-30 12:30:46;0.00;994.4;2.97;8.35;42.1;0.4486;0.3339;0.2424;0.2207;13.377;47.300
372;2012-04-30 12:45:46;0.00;930.6;3.34;8.91;36.5;0.4230;0.3156;0.2418;0.2207;13.666;41.200
373;2012-04-30 13:00:46;0.00;965.6;2.97;7.42;349.6;0.4364;0.3278;0.2418;0.2207;14.385;43.900
374;2012-04-30 13:15:46;0.00;264.4;2.97;6.12;18.3;0.1288;0.0934;0.2418;0.2201;12.775;40.000
375;2012-04-30 13:30:46;0.00;800.6;4.08;7.79;19.7;0.3705;0.2692;0.2418;0.2207;12.630;40.300
376;2012-04-30 13:45:46;0.00;865.6;3.53;7.24;22.5;0.3949;0.2667;0.2413;0.2201;14.721;42.300
377;2012-04-30 14:00:46;0.00;879.4;3.53;9.28;23.9;0.3998;0.2985;0.2413;0.2201;13.377;40.800
378;2012-04-30 14:15:46;0.00;949.4;2.97;8.53;12.6;0.4279;0.3119;0.2407;0.2201;14.553;41.300
379;2012-04-30 14:30:46;0.00;1,055.6;3.71;9.09;25.3;0.4669;0.3497;0.2401;0.2201;14.026;46.600
380;2012-04-30 14:45:46;0.00;248.1;2.78;7.24;29.5;0.1190;0.0861;0.2401;0.2201;12.630;45.900
381;2012-04-30 15:00:46;0.00;980.6;3.90;9.65;40.7;0.4327;0.3265;0.2396;0.2196;12.823;50.200
382;2012-04-30 15:15:46;0.00;165.6;4.27;8.91;11.2;0.0836;0.0592;0.2401;0.2196;11.710;50.200
383;2012-04-30 15:30:46;0.00;251.9;3.71;9.83;15.4;0.1215;0.0861;0.2401;0.2196;11.904;50.400
384;2012-04-30 15:45:46;0.00;206.9;3.90;9.65;12.6;0.0995;0.0726;0.2396;0.2196;11.662;52.900
385;2012-04-30 16:00:46;0.00;148.1;3.15;8.16;15.4;0.0726;0.0531;0.2396;0.2196;11.686;52.000
386;2012-04-30 16:15:46;0.00;190.6;2.60;6.68;23.9;0.0922;0.0653;0.2390;0.2196;11.856;50.900
387;2012-04-30 16:30:46;0.00;135.6;3.71;9.46;11.2;0.0653;0.0470;0.2390;0.2196;10.932;56.000
388;2012-04-30 16:45:46;0.00;108.1;2.60;7.61;2.8;0.0519;0.0372;0.2384;0.2196;10.785;56.600
389;2012-04-30 17:00:46;0.00;80.6;2.97;7.61;12.6;0.0385;0.0275;0.2384;0.2196;10.638;53.600
390;2012-04-30 17:15:46;0.00;61.9;4.08;9.09;15.4;0.0287;0.0201;0.2384;0.2196;10.320;56.200
391;2012-04-30 17:30:46;0.00;55.6;3.90;9.65;12.6;0.0238;0.0177;0.2384;0.2196;10.296;56.600
392;2012-04-30 17:45:46;0.20;15.6;3.71;11.69;224.6;0.0055;0.0031;0.2384;0.2196;8.120;68.300
393;2012-04-30 18:00:46;0.80;15.6;1.48;5.57;207.8;0.0055;0.0031;0.2379;0.2196;6.864;81.700
394;2012-04-30 18:15:46;0.20;21.9;0.56;1.48;169.9;0.0079;0.0055;0.2379;0.2190;6.408;87.900
395;2012-04-30 18:30:46;0.20;39.4;1.48;4.27;35.1;0.0140;0.0104;0.2379;0.2196;6.077;90.200
396;2012-04-30 18:45:46;0.20;14.4;2.41;4.82;9.8;0.0031;0.0006;0.2379;0.2190;6.357;88.300
397;2012-04-30 19:00:46;0.20;56.9;2.04;4.27;15.4;0.0128;0.0092;0.2373;0.2190;6.281;87.100
398;2012-04-30 19:15:46;0.00;3.1;1.48;5.01;190.9;0.0006;0.0006;0.2373;0.2190;6.026;93.200
399;2012-04-30 19:30:46;0.00;0.6;1.67;5.20;220.4;0.0006;0.0006;0.2373;0.2190;5.796;94.800
400;2012-04-30 19:45:46;0.00;0.6;0.56;2.04;219.0;0.0006;0.0006;0.2373;0.2190;5.898;95.100
401;2012-04-30 20:00:46;0.00;0.6;1.30;2.60;190.9;0.0006;0.0006;0.2373;0.2190;5.847;95.600
402;2012-04-30 20:15:46;0.00;0.6;2.23;3.90;203.6;0.0006;0.0006;0.2367;0.2190;5.591;96.100
403;2012-04-30 20:30:46;0.00;0.6;1.11;2.41;193.7;0.0006;0.0006;0.2367;0.2190;5.642;96.300
404;2012-04-30 20:45:46;0.00;0.6;1.67;2.78;165.7;0.0006;0.0006;0.2367;0.2190;5.539;96.300
405;2012-04-30 21:00:46;0.00;0.6;2.23;3.15;200.8;0.0006;0.0006;0.2367;0.2190;5.411;96.500
406;2012-04-30 21:15:46;0.00;0.6;2.04;3.71;199.4;0.0006;0.0006;0.2367;0.2190;5.179;96.600
407;2012-04-30 21:30:46;0.00;0.6;2.04;3.71;209.2;0.0006;0.0006;0.2367;0.2190;4.999;96.800
408;2012-04-30 21:45:46;0.00;0.6;0.93;2.04;196.5;0.0006;0.0006;0.2367;0.2190;5.076;97.000
409;2012-04-30 22:00:46;0.00;0.6;0.19;0.93;196.5;0.0006;0.0006;0.2361;0.2190;4.844;96.900
410;2012-04-30 22:15:46;0.00;0.6;1.11;2.41;202.2;0.0006;0.0006;0.2361;0.2190;4.869;97.100
411;2012-04-30 22:30:46;0.00;0.6;1.11;2.41;205.0;0.0006;0.0006;0.2361;0.2190;4.999;97.100
412;2012-04-30 22:45:46;0.00;0.6;1.11;2.23;206.4;0.0006;0.0006;0.2361;0.2190;4.818;97.100
413;2012-04-30 23:00:46;0.00;0.6;0.37;1.48;199.4;0.0006;0.0006;0.2361;0.2190;4.714;97.300
414;2012-04-30 23:15:46;0.00;0.6;0.19;1.86;206.4;0.0006;0.0006;0.2361;0.2190;4.662;97.300
415;2012-04-30 23:30:46;0.00;0.6;0.19;1.11;214.8;0.0006;0.0006;0.2361;0.2190;4.558;97.300
416;2012-04-30 23:45:46;0.00;0.6;0.37;1.48;213.4;0.0006;0.0006;0.2361;0.2190;4.584;97.400
417;2012-05-01 00:00:46;0.00;0.6;2.23;3.71;203.6;0.0006;0.0006;0.2356;0.2190;4.558;97.400
418;2012-05-01 00:15:46;0.00;0.6;1.11;2.97;207.8;0.0006;0.0006;0.2356;0.2190;4.506;97.500
419;2012-05-01 00:30:46;0.00;0.6;0.00;1.11;202.2;0.0006;0.0006;0.2356;0.2190;4.402;97.500
420;2012-05-01 00:45:46;0.00;0.6;1.11;2.23;193.7;0.0006;0.0006;0.2356;0.2184;4.350;97.500
421;2012-05-01 01:00:46;0.00;0.6;1.30;2.23;195.1;0.0006;0.0006;0.2356;0.2190;4.454;97.600
422;2012-05-01 01:15:46;0.00;0.6;0.93;2.04;199.4;0.0006;0.0006;0.2356;0.2184;4.298;97.600
423;2012-05-01 01:30:46;0.00;0.6;1.30;2.60;193.7;0.0006;0.0006;0.2356;0.2184;4.089;97.600
424;2012-05-01 01:45:46;0.00;0.6;0.00;1.30;192.3;0.0006;0.0006;0.2356;0.2184;4.063;97.600
425;2012-05-01 02:00:46;0.00;0.6;0.74;2.23;36.5;0.0006;0.0006;0.2356;0.2184;4.063;97.800
426;2012-05-01 02:15:46;0.00;0.6;1.11;1.86;182.5;0.0006;0.0006;0.2356;0.2184;3.854;97.700
427;2012-05-01 02:30:46;0.00;0.6;0.00;0.74;207.8;0.0006;0.0006;0.2356;0.2184;3.827;97.600
428;2012-05-01 02:45:46;0.00;0.6;0.37;1.48;287.8;0.0006;0.0006;0.2356;0.2184;3.775;97.600
429;2012-05-01 03:00:46;0.00;0.6;0.00;0.93;2.8;0.0006;0.0006;0.2356;0.2184;3.696;97.700
