"Plot Title: Test Launch"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796)";"Voltage, V (SEN S/N: 2387803)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: M1_water_content_5cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: M1_water_content_20cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)"
3576;2013-06-19 18:30:02;0.00;173.1;2.41;4.64;230.2;0.0800;0.0006;0.0899;0.1699;20.079;55.000
3577;2013-06-19 18:45:02;0.00;149.4;2.23;4.08;224.6;0.0653;0.0006;0.0899;0.1699;19.817;58.300
3578;2013-06-19 19:00:02;0.00;86.9;2.41;4.64;224.6;0.0385;0.0006;0.0899;0.1699;19.460;58.400
3579;2013-06-19 19:15:02;0.00;59.4;1.86;3.53;223.2;0.0262;0.0006;0.0899;0.1699;19.056;61.700
3580;2013-06-19 19:30:02;0.00;51.9;1.48;3.53;224.6;0.0214;0.0006;0.0899;0.1699;18.628;63.400
3581;2013-06-19 19:45:02;0.00;58.1;1.30;3.34;226.0;0.0189;0.0006;0.0893;0.1699;18.081;69.000
3582;2013-06-19 20:00:02;0.00;25.6;0.00;0.00;242.9;0.0067;0.0006;0.0893;0.1699;17.843;68.500
3583;2013-06-19 20:15:02;0.00;8.1;0.00;0.00;259.7;0.0006;0.0006;0.0899;0.1699;17.486;69.000
3584;2013-06-19 20:30:02;0.00;0.6;0.00;0.00;261.1;0.0006;0.0006;0.0899;0.1699;17.415;67.100
3585;2013-06-19 20:45:02;0.00;0.6;0.00;0.00;266.7;0.0006;0.0006;0.0899;0.1699;16.701;68.600
3586;2013-06-19 21:00:02;0.00;0.6;0.00;0.00;269.6;0.0006;0.0006;0.0899;0.1699;15.867;72.500
3587;2013-06-19 21:15:02;0.00;0.6;0.00;0.00;271.0;0.0006;0.0006;0.0893;0.1699;16.177;70.500
3588;2013-06-19 21:30:02;0.00;0.6;0.00;0.19;263.9;0.0006;0.0006;0.0893;0.1699;15.939;72.600
3589;2013-06-19 21:45:02;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;0.0893;0.1699;15.581;75.800
3590;2013-06-19 22:00:02;0.00;0.6;0.00;0.00;268.1;0.0006;0.0006;0.0893;0.1699;15.509;75.800
3591;2013-06-19 22:15:02;0.00;0.6;0.00;0.19;263.9;0.0006;0.0006;0.0893;0.1699;15.079;79.500
3592;2013-06-19 22:30:02;0.00;0.6;0.37;2.04;265.3;0.0006;0.0006;0.0893;0.1699;15.008;80.900
3593;2013-06-19 22:45:02;0.00;0.6;0.00;0.00;273.8;0.0006;0.0006;0.0893;0.1699;14.960;81.200
3594;2013-06-19 23:00:02;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;0.0893;0.1699;14.529;82.800
3595;2013-06-19 23:15:02;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;0.0887;0.1699;14.170;84.500
3596;2013-06-19 23:30:02;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;0.0887;0.1699;14.242;85.200
3597;2013-06-19 23:45:02;0.00;0.6;0.00;0.00;276.6;0.0006;0.0006;0.0887;0.1693;14.242;85.900
3598;2013-06-20 00:00:02;0.00;0.6;0.00;0.00;276.6;0.0006;0.0006;0.0887;0.1693;14.026;87.100
3599;2013-06-20 00:15:02;0.00;0.6;0.00;0.00;287.8;0.0006;0.0006;0.0887;0.1693;13.546;86.400
3600;2013-06-20 00:30:02;0.00;0.6;0.19;2.04;285.0;0.0006;0.0006;0.0887;0.1693;13.738;87.200
3601;2013-06-20 00:45:02;0.00;0.6;0.00;0.00;258.3;0.0006;0.0006;0.0887;0.1693;13.690;86.400
3602;2013-06-20 01:00:02;0.00;0.6;0.00;0.00;261.1;0.0006;0.0006;0.0887;0.1693;13.690;87.100
3603;2013-06-20 01:15:02;0.00;0.6;0.00;0.00;275.2;0.0006;0.0006;0.0887;0.1693;12.847;88.200
3604;2013-06-20 01:30:02;0.00;0.6;0.00;0.00;287.8;0.0006;0.0006;0.0887;0.1693;13.233;88.300
3605;2013-06-20 01:45:02;0.00;0.6;0.00;0.00;297.6;0.0006;0.0006;0.0882;0.1693;12.968;88.600
3606;2013-06-20 02:00:02;0.00;0.6;0.00;0.00;310.3;0.0006;0.0006;0.0882;0.1693;13.305;86.300
3607;2013-06-20 02:15:02;0.00;0.6;0.00;0.00;285.0;0.0006;0.0006;0.0882;0.1693;13.570;87.600
3608;2013-06-20 02:30:02;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;0.0882;0.1693;13.305;87.400
3609;2013-06-20 02:45:02;0.00;0.6;0.00;1.67;268.1;0.0006;0.0006;0.0882;0.1693;13.618;87.500
3610;2013-06-20 03:00:02;0.00;0.6;0.00;0.00;271.0;0.0006;0.0006;0.0882;0.1693;12.944;87.900
3611;2013-06-20 03:15:02;0.00;0.6;0.00;0.00;292.0;0.0006;0.0006;0.0882;0.1693;13.040;87.700
3612;2013-06-20 03:30:02;0.00;0.6;0.00;0.00;296.2;0.0006;0.0006;0.0882;0.1693;12.751;88.400
3613;2013-06-20 03:45:02;0.00;0.6;0.00;0.00;294.8;0.0006;0.0006;0.0876;0.1693;13.064;87.300
3614;2013-06-20 04:00:02;0.00;0.6;0.00;0.00;296.2;0.0006;0.0006;0.0876;0.1693;13.088;86.500
3615;2013-06-20 04:15:02;0.00;0.6;0.00;0.00;297.6;0.0006;0.0006;0.0876;0.1693;12.606;87.700
3616;2013-06-20 04:30:02;0.00;3.1;0.00;0.00;297.6;0.0006;0.0006;0.0876;0.1693;12.219;88.400
3617;2013-06-20 04:45:02;0.00;9.4;0.00;0.19;303.2;0.0018;0.0006;0.0876;0.1693;12.171;87.900
3618;2013-06-20 05:00:02;0.00;16.9;0.00;1.11;327.1;0.0067;0.0006;0.0876;0.1693;12.268;87.800
3619;2013-06-20 05:15:02;0.00;26.9;0.00;0.00;338.3;0.0116;0.0006;0.0876;0.1693;13.016;85.800
3620;2013-06-20 05:30:02;0.00;35.6;0.00;0.19;273.8;0.0177;0.0006;0.0876;0.1693;12.992;87.600
3621;2013-06-20 05:45:02;0.00;53.1;0.00;0.00;269.6;0.0250;0.0006;0.0876;0.1693;13.112;86.900
3622;2013-06-20 06:00:02;0.00;135.6;0.00;1.48;294.8;0.0458;0.0006;0.0876;0.1693;13.618;85.800
3623;2013-06-20 06:15:02;0.00;173.1;0.00;0.00;317.3;0.0604;0.0006;0.0876;0.1693;14.745;82.300
3624;2013-06-20 06:30:02;0.00;216.9;0.00;1.48;355.2;0.0787;0.0006;0.0876;0.1693;15.151;80.300
3625;2013-06-20 06:45:02;0.00;263.1;0.00;0.00;14.0;0.0995;0.0006;0.0870;0.1693;15.796;78.500
3626;2013-06-20 07:00:02;0.00;314.4;0.00;2.04;92.7;0.1227;0.0006;0.0870;0.1693;14.768;83.900
3627;2013-06-20 07:15:02;0.00;353.1;0.37;2.23;171.3;0.1398;0.0006;0.0870;0.1687;14.768;85.200
3628;2013-06-20 07:30:02;0.00;404.4;0.19;1.67;144.6;0.1630;0.0006;0.0870;0.1687;15.008;85.900
3629;2013-06-20 07:45:02;0.00;456.9;0.00;0.00;136.2;0.1862;0.0006;0.0870;0.1687;15.199;86.000
3630;2013-06-20 08:00:02;0.00;511.9;0.74;2.60;165.7;0.2130;0.0006;0.0865;0.1687;15.438;87.500
3631;2013-06-20 08:15:02;0.00;333.1;0.93;2.78;143.2;0.2325;0.0006;0.0865;0.1687;15.581;85.600
3632;2013-06-20 08:30:02;0.00;609.4;1.30;3.71;167.1;0.2582;0.0006;0.0859;0.1682;16.129;87.300
3633;2013-06-20 08:45:02;0.00;660.6;2.23;3.90;183.9;0.2826;0.0006;0.0859;0.1682;16.272;88.800
3634;2013-06-20 09:00:02;0.00;696.9;1.48;3.90;178.3;0.3009;0.0092;0.0853;0.1682;17.153;83.200
3635;2013-06-20 09:15:02;0.00;736.9;1.48;4.08;171.3;0.3192;0.0006;0.0847;0.1676;17.201;85.000
3636;2013-06-20 09:30:02;0.00;753.1;1.86;4.08;171.3;0.3290;0.0006;0.0842;0.1676;17.368;83.600
3637;2013-06-20 09:45:02;0.00;796.9;1.11;3.15;168.5;0.3534;0.0067;0.0836;0.1676;18.081;83.000
3638;2013-06-20 10:00:02;0.00;813.1;1.48;3.34;158.6;0.3632;0.0165;0.0836;0.1670;18.105;78.700
3639;2013-06-20 10:15:02;0.00;848.1;1.67;4.45;160.0;0.3815;0.0031;0.0830;0.1670;18.842;79.600
3640;2013-06-20 10:30:02;0.00;921.9;2.78;4.27;172.7;0.4120;0.0067;0.0825;0.1670;18.200;81.800
3641;2013-06-20 10:45:02;0.00;924.4;2.41;4.08;185.3;0.4181;0.0043;0.0819;0.1664;18.628;81.300
3642;2013-06-20 11:00:02;0.00;950.6;2.97;5.01;171.3;0.4254;0.0092;0.0813;0.1664;19.032;85.800
3643;2013-06-20 11:15:02;0.00;999.4;2.78;4.45;188.1;0.4449;0.0043;0.0807;0.1659;19.151;82.900
3644;2013-06-20 11:30:02;0.00;1,008.1;2.60;4.64;176.9;0.4462;0.0092;0.0807;0.1659;18.699;83.900
3645;2013-06-20 11:45:02;0.00;1,068.1;2.04;4.08;185.3;0.4730;0.0018;0.0807;0.1659;19.246;84.500
3646;2013-06-20 12:00:02;0.00;1,044.4;2.23;4.27;189.5;0.4657;0.0043;0.0802;0.1653;20.698;77.900
3647;2013-06-20 12:15:02;0.00;1,160.6;1.86;4.27;190.9;0.5023;0.0201;0.0802;0.1653;19.817;72.400
3648;2013-06-20 12:30:02;0.00;824.4;0.37;3.15;182.5;0.3729;0.0201;0.0802;0.1653;20.388;71.100
3649;2013-06-20 12:45:02;0.00;243.1;1.48;5.01;169.9;0.1215;0.0006;0.0796;0.1647;20.436;57.000
3650;2013-06-20 13:00:02;0.00;606.9;1.11;4.08;214.8;0.2899;0.0079;0.0796;0.1647;21.819;51.000
3651;2013-06-20 13:15:02;0.00;1,161.9;0.93;4.08;175.5;0.4962;0.0189;0.0790;0.1647;21.342;59.200
3652;2013-06-20 13:30:02;0.00;583.1;1.86;4.82;220.4;0.2679;0.0018;0.0790;0.1642;21.390;55.100
3653;2013-06-20 13:45:02;0.00;1,036.9;1.30;4.82;165.7;0.4620;0.0238;0.0785;0.1636;22.609;54.300
3654;2013-06-20 14:00:02;0.00;1,010.6;3.15;7.61;214.8;0.4559;0.0055;0.0779;0.1636;21.772;43.600
3655;2013-06-20 14:15:02;0.00;944.4;1.67;5.38;217.6;0.4291;0.0067;0.0773;0.1636;22.250;49.800
3656;2013-06-20 14:30:02;0.00;351.9;2.04;5.01;119.3;0.1715;0.0006;0.0773;0.1630;21.533;48.200
3657;2013-06-20 14:45:02;0.00;246.9;1.48;5.38;198.0;0.1178;0.0006;0.0767;0.1630;21.008;50.400
3658;2013-06-20 15:00:02;0.00;913.1;3.34;7.79;182.5;0.4022;0.0006;0.0767;0.1630;20.150;53.100
3659;2013-06-20 15:15:02;0.00;856.9;1.86;5.57;63.2;0.3778;0.0006;0.0767;0.1630;21.294;51.600
3660;2013-06-20 15:30:02;0.00;163.1;1.30;3.71;251.3;0.0751;0.0006;0.0767;0.1624;20.007;48.600
3661;2013-06-20 15:45:02;0.00;796.9;0.93;4.45;352.4;0.3400;0.0006;0.0767;0.1624;19.936;49.500
3662;2013-06-20 16:00:02;0.00;251.9;1.30;5.57;4.2;0.1251;0.0006;0.0767;0.1624;20.507;47.700
3663;2013-06-20 16:15:02;0.00;96.9;2.04;7.05;224.6;0.0446;0.0006;0.0762;0.1624;19.389;50.200
3664;2013-06-20 16:30:02;0.00;128.1;1.86;6.68;1.4;0.0580;0.0006;0.0762;0.1624;18.842;53.800
3665;2013-06-20 16:45:02;0.00;114.4;0.93;4.08;335.5;0.0580;0.0006;0.0762;0.1624;19.270;47.700
3666;2013-06-20 17:00:02;0.00;176.9;0.74;4.08;227.4;0.0812;0.0006;0.0762;0.1619;19.246;48.600
3667;2013-06-20 17:15:02;0.00;89.4;0.74;3.34;245.7;0.0397;0.0006;0.0762;0.1619;19.103;47.700
3668;2013-06-20 17:30:02;0.00;55.6;1.48;4.45;192.3;0.0250;0.0006;0.0762;0.1619;18.509;51.200
3669;2013-06-20 17:45:02;0.00;35.6;0.56;4.64;195.1;0.0153;0.0006;0.0762;0.1619;17.938;55.200
3670;2013-06-20 18:00:02;0.00;21.9;0.56;3.90;289.2;0.0092;0.0006;0.0762;0.1619;18.319;51.600
3671;2013-06-20 18:15:02;0.00;38.1;0.56;2.78;352.4;0.0189;0.0006;0.0756;0.1619;17.629;50.900
3672;2013-06-20 18:30:02;0.00;41.9;1.67;5.20;217.6;0.0189;0.0006;0.0756;0.1619;16.415;59.400
3673;2013-06-20 18:45:02;0.00;43.1;0.93;2.78;227.4;0.0177;0.0006;0.0756;0.1619;16.153;60.900
3674;2013-06-20 19:00:02;0.00;176.9;0.19;1.86;245.7;0.0665;0.0006;0.0756;0.1619;16.177;66.300
3675;2013-06-20 19:15:02;0.00;148.1;0.37;3.71;205.0;0.0470;0.0006;0.0756;0.1619;17.772;46.700
3676;2013-06-20 19:30:02;0.00;20.6;1.67;7.05;216.2;0.0055;0.0006;0.0756;0.1619;16.415;54.100
3677;2013-06-20 19:45:02;0.00;11.9;0.93;5.57;272.4;0.0031;0.0006;0.0756;0.1613;14.745;57.900
3678;2013-06-20 20:00:02;0.00;4.4;0.00;0.00;292.0;0.0006;0.0006;0.0756;0.1613;14.816;59.900
3679;2013-06-20 20:15:02;0.00;0.6;0.19;2.97;241.5;0.0006;0.0006;0.0756;0.1613;14.649;61.300
3680;2013-06-20 20:30:02;0.00;0.6;0.00;0.19;245.7;0.0006;0.0006;0.0750;0.1613;15.055;60.800
3681;2013-06-20 20:45:02;0.00;0.6;0.56;3.15;283.6;0.0006;0.0006;0.0750;0.1613;14.816;59.900
3682;2013-06-20 21:00:02;0.00;0.6;2.04;5.20;9.8;0.0006;0.0006;0.0750;0.1613;15.796;52.100
3683;2013-06-20 21:15:02;0.00;0.6;2.23;7.42;212.0;0.0006;0.0006;0.0750;0.1613;16.153;50.500
3684;2013-06-20 21:30:02;0.00;0.6;1.11;7.42;252.7;0.0006;0.0006;0.0750;0.1613;16.511;47.400
3685;2013-06-20 21:45:02;0.00;0.6;1.30;5.57;331.3;0.0006;0.0006;0.0750;0.1613;16.392;50.300
3686;2013-06-20 22:00:02;0.00;0.6;2.78;6.86;2.8;0.0006;0.0006;0.0745;0.1613;16.439;53.100
3687;2013-06-20 22:15:02;0.00;0.6;1.67;5.01;50.5;0.0006;0.0006;0.0745;0.1613;14.529;64.600
3688;2013-06-20 22:30:02;0.20;0.6;0.56;4.27;254.1;0.0006;0.0006;0.0745;0.1613;12.582;78.500
3689;2013-06-20 22:45:02;0.20;0.6;0.93;3.15;280.8;0.0006;0.0006;0.0745;0.1613;12.678;76.400
3690;2013-06-20 23:00:02;1.00;0.6;0.56;2.41;292.0;0.0006;0.0006;0.0945;0.1613;11.710;85.600
3691;2013-06-20 23:15:02;0.00;0.6;0.19;1.48;344.0;0.0006;0.0006;0.0956;0.1613;10.394;92.600
3692;2013-06-20 23:30:02;0.00;0.6;0.37;3.90;331.3;0.0006;0.0006;0.0956;0.1613;11.370;86.200
3693;2013-06-20 23:45:02;0.00;0.6;0.37;4.45;271.0;0.0006;0.0006;0.0950;0.1613;11.127;86.900
3694;2013-06-21 00:00:02;0.00;0.6;0.19;2.41;241.5;0.0006;0.0006;0.0950;0.1613;10.956;87.800
3695;2013-06-21 00:15:02;0.00;0.6;0.00;0.00;276.6;0.0006;0.0006;0.0945;0.1607;10.663;89.900
3696;2013-06-21 00:30:02;0.00;0.6;0.00;0.00;271.0;0.0006;0.0006;0.0945;0.1607;11.078;87.800
3697;2013-06-21 00:45:02;0.00;0.6;0.19;3.53;237.3;0.0006;0.0006;0.0939;0.1607;11.175;89.400
3698;2013-06-21 01:00:02;0.00;0.6;0.00;2.41;210.6;0.0006;0.0006;0.0933;0.1607;10.956;91.600
3699;2013-06-21 01:15:02;0.20;0.6;0.00;0.00;186.7;0.0006;0.0006;0.0933;0.1607;10.736;93.500
3700;2013-06-21 01:30:02;0.20;0.6;0.00;1.11;275.2;0.0006;0.0006;0.0927;0.1607;10.369;94.700
3701;2013-06-21 01:45:02;0.20;0.6;0.00;0.00;206.4;0.0006;0.0006;0.0927;0.1607;10.124;95.100
3702;2013-06-21 02:00:02;0.00;0.6;0.00;0.00;348.2;0.0006;0.0006;0.0927;0.1607;10.198;90.500
3703;2013-06-21 02:15:02;0.00;0.6;0.56;4.08;227.4;0.0006;0.0006;0.0922;0.1607;10.394;91.800
3704;2013-06-21 02:30:02;0.00;0.6;0.19;2.97;261.1;0.0006;0.0006;0.0922;0.1607;10.687;86.700
3705;2013-06-21 02:45:02;0.00;0.6;0.00;1.48;193.7;0.0006;0.0006;0.0922;0.1607;9.854;94.200
3706;2013-06-21 03:00:02;0.00;0.6;0.00;1.30;224.6;0.0006;0.0006;0.0916;0.1607;10.222;94.900
3707;2013-06-21 03:15:02;0.00;0.6;0.19;3.15;237.3;0.0006;0.0006;0.0916;0.1607;10.271;95.200
3708;2013-06-21 03:30:02;0.00;0.6;0.00;0.00;241.5;0.0006;0.0006;0.0910;0.1607;9.829;95.100
3709;2013-06-21 03:45:02;0.00;0.6;0.00;0.00;265.3;0.0006;0.0006;0.0910;0.1607;9.706;94.800
3710;2013-06-21 04:00:02;0.00;0.6;0.00;0.00;249.9;0.0006;0.0006;0.0910;0.1607;9.756;93.300
3711;2013-06-21 04:15:02;0.00;0.6;0.00;0.00;266.7;0.0006;0.0006;0.0905;0.1607;9.460;94.400
3712;2013-06-21 04:30:02;0.00;1.9;0.00;0.00;266.7;0.0006;0.0006;0.0905;0.1607;9.632;92.900
3713;2013-06-21 04:45:02;0.00;3.1;0.00;0.00;273.8;0.0006;0.0006;0.0905;0.1607;10.026;94.600
3714;2013-06-21 05:00:02;0.00;5.6;0.00;0.00;271.0;0.0031;0.0006;0.0899;0.1607;9.952;93.000
3715;2013-06-21 05:15:02;0.00;6.9;0.00;0.00;272.4;0.0031;0.0006;0.0899;0.1607;9.903;93.600
3716;2013-06-21 05:30:02;0.00;23.1;0.00;0.00;275.2;0.0104;0.0006;0.0899;0.1607;9.928;93.400
3717;2013-06-21 05:45:02;0.00;35.6;0.00;0.00;279.4;0.0165;0.0006;0.0899;0.1607;10.247;92.400
3718;2013-06-21 06:00:02;0.00;131.9;0.00;0.19;338.3;0.0433;0.0006;0.0893;0.1602;10.369;93.400
3719;2013-06-21 06:15:02;0.00;190.6;0.56;2.60;2.8;0.0653;0.0006;0.0893;0.1607;11.029;90.300
3720;2013-06-21 06:30:02;0.00;258.1;0.37;2.23;22.5;0.0958;0.0006;0.0893;0.1607;12.485;88.000
3721;2013-06-21 06:45:02;0.00;344.4;0.00;0.93;95.5;0.1276;0.0006;0.0893;0.1607;11.710;88.400
3722;2013-06-21 07:00:02;0.00;356.9;0.00;0.19;123.5;0.1361;0.0006;0.0887;0.1607;12.171;88.200
3723;2013-06-21 07:15:02;0.00;474.4;0.56;2.04;122.1;0.1776;0.0006;0.0887;0.1602;12.074;89.600
3724;2013-06-21 07:30:02;0.00;313.1;1.30;2.97;157.2;0.1288;0.0006;0.0887;0.1602;12.122;93.000
3725;2013-06-21 07:45:02;0.00;639.4;1.48;2.60;136.2;0.2472;0.0006;0.0882;0.1602;12.098;92.900
3726;2013-06-21 08:00:02;0.00;656.9;1.48;3.34;162.9;0.2606;0.0006;0.0882;0.1602;12.944;91.200
3727;2013-06-21 08:15:02;0.00;344.4;1.30;2.78;143.2;0.1581;0.0006;0.0876;0.1602;13.305;90.600
3728;2013-06-21 08:30:02;0.00;621.9;2.60;4.45;169.9;0.2594;0.0006;0.0876;0.1602;13.570;91.600
3729;2013-06-21 08:45:02;0.00;674.4;2.41;4.45;172.7;0.2850;0.0006;0.0870;0.1596;13.497;88.400
3730;2013-06-21 09:00:02;0.00;726.9;2.41;3.71;167.1;0.3131;0.0055;0.0865;0.1596;14.146;90.700
3731;2013-06-21 09:15:02;0.00;769.4;2.23;4.27;168.5;0.3326;0.0006;0.0859;0.1596;14.433;91.200
3732;2013-06-21 09:30:02;0.00;796.9;2.60;4.08;168.5;0.3485;0.0006;0.0859;0.1590;14.002;89.200
3733;2013-06-21 09:45:02;0.00;868.1;2.23;3.90;171.3;0.3741;0.0006;0.0853;0.1590;14.673;88.400
3734;2013-06-21 10:00:02;0.00;824.4;2.41;4.45;164.3;0.3668;0.0018;0.0847;0.1590;14.816;88.600
3735;2013-06-21 10:15:02;0.00;879.4;1.67;3.90;160.0;0.3986;0.0055;0.0842;0.1590;15.390;88.200
3736;2013-06-21 10:30:02;0.00;805.6;1.30;3.53;179.7;0.4022;0.0018;0.0836;0.1584;16.463;85.200
3737;2013-06-21 10:45:02;0.00;943.1;2.41;3.90;155.8;0.4254;0.0079;0.0830;0.1584;16.606;83.100
3738;2013-06-21 11:00:02;0.00;993.1;2.60;4.45;171.3;0.4449;0.0067;0.0825;0.1579;16.892;78.900
3739;2013-06-21 11:15:02;0.00;1,031.9;2.41;5.57;162.9;0.4608;0.0043;0.0819;0.1579;17.796;72.300
3740;2013-06-21 11:30:02;0.00;1,119.4;2.41;6.86;151.6;0.4913;0.0055;0.0807;0.1573;18.105;60.200
3741;2013-06-21 11:45:02;0.00;270.6;1.86;5.57;158.6;0.1312;0.0006;0.0802;0.1573;17.986;52.500
3742;2013-06-21 12:00:02;0.00;344.4;1.67;5.01;71.6;0.1605;0.0006;0.0802;0.1567;18.771;55.600
3743;2013-06-21 12:15:02;0.00;300.6;2.97;5.94;186.7;0.1495;0.0006;0.0796;0.1567;17.677;57.600
3744;2013-06-21 12:30:02;0.00;275.6;1.67;3.90;109.5;0.1288;0.0006;0.0796;0.1567;18.010;50.200
3745;2013-06-21 12:45:02;0.00;548.1;0.56;3.34;345.4;0.2582;0.0018;0.0796;0.1567;18.033;52.100
3746;2013-06-21 13:00:02;0.00;269.4;1.11;4.82;89.9;0.1312;0.0006;0.0785;0.1562;19.103;47.900
3747;2013-06-21 13:15:02;0.00;259.4;1.67;5.01;88.4;0.1190;0.0006;0.0785;0.1562;17.106;50.900
3748;2013-06-21 13:30:02;0.00;936.9;2.41;6.49;133.4;0.4156;0.0031;0.0779;0.1556;17.368;53.900
3749;2013-06-21 13:45:02;0.00;298.1;2.97;6.12;168.5;0.1385;0.0006;0.0779;0.1556;17.415;52.200
3750;2013-06-21 14:00:02;0.00;946.9;3.53;6.86;154.4;0.4242;0.0031;0.0773;0.1556;18.390;50.600
3751;2013-06-21 14:15:02;0.00;476.9;2.97;6.12;140.4;0.2191;0.0006;0.0773;0.1550;18.129;53.200
3752;2013-06-21 14:30:02;0.00;348.1;2.04;6.49;134.8;0.1556;0.0006;0.0767;0.1550;18.010;52.600
3753;2013-06-21 14:45:02;0.00;351.9;3.34;7.24;153.0;0.1593;0.0006;0.0767;0.1544;17.986;49.400
3754;2013-06-21 15:00:02;0.00;366.9;3.15;5.75;146.0;0.1654;0.0006;0.0762;0.1544;17.772;54.000
3755;2013-06-21 15:15:02;0.00;695.6;1.86;5.01;105.3;0.3082;0.0006;0.0756;0.1544;18.794;50.400
3756;2013-06-21 15:30:02;0.00;941.9;1.48;4.64;190.9;0.4047;0.0006;0.0756;0.1539;18.842;48.000
3757;2013-06-21 15:45:02;0.00;325.6;1.86;5.38;169.9;0.1459;0.0006;0.0750;0.1539;18.010;50.500
3758;2013-06-21 16:00:02;0.00;760.6;1.11;3.15;155.8;0.3278;0.0006;0.0750;0.1539;19.246;50.600
3759;2013-06-21 16:15:02;0.00;145.6;1.86;4.82;140.4;0.0641;0.0006;0.0745;0.1539;17.534;51.400
3760;2013-06-21 16:30:02;0.00;169.4;2.04;5.01;186.7;0.0848;0.0006;0.0745;0.1539;17.344;51.400
3761;2013-06-21 16:45:02;0.00;183.1;1.48;4.64;122.1;0.0861;0.0006;0.0745;0.1533;17.796;49.200
3762;2013-06-21 17:00:02;0.00;216.9;0.37;2.41;212.0;0.0983;0.0006;0.0745;0.1533;17.368;57.900
3763;2013-06-21 17:15:02;0.00;148.1;2.60;6.49;231.6;0.0677;0.0006;0.0745;0.1533;16.963;59.500
3764;2013-06-21 17:30:02;0.00;119.4;2.97;5.57;233.1;0.0555;0.0006;0.0739;0.1533;16.844;54.200
3765;2013-06-21 17:45:02;0.00;108.1;1.67;4.08;238.7;0.0494;0.0006;0.0739;0.1533;16.582;57.700
3766;2013-06-21 18:00:02;0.00;113.1;2.23;4.27;237.3;0.0494;0.0006;0.0739;0.1527;16.630;58.100
3767;2013-06-21 18:15:02;0.00;84.4;1.11;3.71;226.0;0.0360;0.0006;0.0739;0.1527;16.487;58.400
3768;2013-06-21 18:30:02;0.00;115.6;1.11;4.08;227.4;0.0507;0.0006;0.0739;0.1527;16.296;58.100
3769;2013-06-21 18:45:02;0.00;74.4;0.00;0.00;220.4;0.0323;0.0006;0.0733;0.1527;16.153;59.800
3770;2013-06-21 19:00:02;0.00;110.6;0.00;0.00;223.2;0.0446;0.0006;0.0733;0.1527;16.034;61.300
3771;2013-06-21 19:15:02;0.00;81.9;0.00;0.00;223.2;0.0287;0.0006;0.0733;0.1527;16.058;66.300
3772;2013-06-21 19:30:02;0.00;23.1;0.00;1.86;234.5;0.0079;0.0006;0.0733;0.1527;15.819;60.400
3773;2013-06-21 19:45:02;0.00;4.4;0.19;2.23;220.4;0.0006;0.0006;0.0733;0.1527;15.438;60.700
3774;2013-06-21 20:00:02;0.00;1.9;0.37;2.78;313.1;0.0006;0.0006;0.0733;0.1527;15.127;63.100
3775;2013-06-21 20:15:02;0.00;0.6;0.00;0.93;279.4;0.0006;0.0006;0.0733;0.1527;14.529;66.000
3776;2013-06-21 20:30:02;0.00;0.6;0.37;2.23;280.8;0.0006;0.0006;0.0733;0.1527;14.792;63.500
3777;2013-06-21 20:45:02;0.00;0.6;0.74;3.53;235.9;0.0006;0.0006;0.0733;0.1527;14.721;62.200
3778;2013-06-21 21:00:02;0.00;0.6;0.00;0.00;259.7;0.0006;0.0006;0.0727;0.1522;14.385;63.900
3779;2013-06-21 21:15:02;0.00;0.6;0.56;3.15;247.1;0.0006;0.0006;0.0727;0.1522;13.546;69.400
3780;2013-06-21 21:30:02;0.00;0.6;1.67;3.15;223.2;0.0006;0.0006;0.0727;0.1522;12.751;73.600
3781;2013-06-21 21:45:02;0.00;0.6;0.74;2.41;240.1;0.0006;0.0006;0.0727;0.1522;12.485;75.200
3782;2013-06-21 22:00:02;0.00;0.6;0.00;0.00;247.1;0.0006;0.0006;0.0727;0.1522;12.195;77.100
3783;2013-06-21 22:15:02;0.00;0.6;0.00;0.19;220.4;0.0006;0.0006;0.0727;0.1522;11.856;79.400
3784;2013-06-21 22:30:02;0.00;0.6;0.00;0.00;248.5;0.0006;0.0006;0.0722;0.1522;11.904;78.200
3785;2013-06-21 22:45:02;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;0.0722;0.1522;11.273;82.000
3786;2013-06-21 23:00:02;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;0.0722;0.1522;11.224;81.800
3787;2013-06-21 23:15:02;0.00;0.6;0.00;0.00;263.9;0.0006;0.0006;0.0722;0.1522;11.127;81.500
3788;2013-06-21 23:30:02;0.00;0.6;0.00;0.00;255.5;0.0006;0.0006;0.0716;0.1522;10.834;82.600
