"Plot Title: Test Launch"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796)";"Voltage, V (SEN S/N: 2387803)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: M1_water_content_5cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: M1_water_content_20cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)"
14165;2013-03-08 03:15:01;0.00;0.6;0.00;0.00;193.7;0.0006;0.0006;0.1190;0.1682;-0.199;98.200
14166;2013-03-08 03:30:01;0.00;0.6;0.00;0.00;193.7;0.0006;0.0006;0.1190;0.1682;-0.227;98.100
14167;2013-03-08 03:45:01;0.00;0.6;0.00;0.00;193.7;0.0006;0.0006;0.1190;0.1682;-0.255;98.100
14168;2013-03-08 04:00:01;0.00;0.6;0.00;0.00;19.7;0.0006;0.0006;0.1190;0.1682;-0.227;98.100
14169;2013-03-08 04:15:01;0.00;0.6;0.00;0.00;2.8;0.0006;0.0006;0.1190;0.1682;-0.199;98.100
14170;2013-03-08 04:30:01;0.00;0.6;0.37;3.34;7.0;0.0006;0.0006;0.1190;0.1682;-0.367;98.100
14171;2013-03-08 04:45:01;0.00;0.6;0.74;2.78;290.6;0.0006;0.0006;0.1190;0.1682;-0.704;98.000
14172;2013-03-08 05:00:01;0.00;0.6;0.19;2.41;249.9;0.0006;0.0006;0.1190;0.1682;-0.789;96.800
14173;2013-03-08 05:15:01;0.00;0.6;0.00;0.00;268.1;0.0006;0.0006;0.1190;0.1682;-0.620;96.100
14174;2013-03-08 05:30:01;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;0.1196;0.1682;-0.423;96.100
14175;2013-03-08 05:45:01;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;0.1196;0.1682;-0.591;96.600
14176;2013-03-08 06:00:01;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;0.1196;0.1682;-0.423;96.000
14177;2013-03-08 06:15:01;0.00;0.6;0.00;0.00;275.2;0.0006;0.0006;0.1196;0.1682;-0.507;96.100
14178;2013-03-08 06:30:01;0.00;0.6;0.00;0.00;300.4;0.0006;0.0006;0.1196;0.1682;-0.423;95.800
14179;2013-03-08 06:45:01;0.00;0.6;0.00;0.00;25.3;0.0006;0.0006;0.1196;0.1682;-0.535;95.700
14180;2013-03-08 07:00:01;0.00;3.1;0.00;0.00;25.3;0.0006;0.0006;0.1196;0.1682;-0.451;95.100
14181;2013-03-08 07:15:01;0.00;8.1;0.00;0.00;25.3;0.0018;0.0006;0.1196;0.1682;-0.451;95.600
14182;2013-03-08 07:30:01;0.00;15.6;0.00;0.19;21.1;0.0055;0.0006;0.1196;0.1682;-0.591;95.000
14183;2013-03-08 07:45:01;0.00;29.4;1.30;3.15;355.2;0.0104;0.0018;0.1196;0.1682;-0.591;93.700
14184;2013-03-08 08:00:01;0.00;33.1;0.93;2.23;7.0;0.0128;0.0031;0.1196;0.1682;-0.395;93.500
14185;2013-03-08 08:15:01;0.00;45.6;0.00;0.19;21.1;0.0189;0.0043;0.1202;0.1682;-0.311;93.300
14186;2013-03-08 08:30:01;0.00;45.6;0.19;1.67;21.1;0.0189;0.0055;0.1202;0.1682;-0.451;93.100
14187;2013-03-08 08:45:01;0.00;55.6;1.48;2.97;9.8;0.0238;0.0067;0.1202;0.1682;-0.395;92.100
14188;2013-03-08 09:00:01;0.00;78.1;0.37;1.48;2.8;0.0336;0.0092;0.1202;0.1682;-0.116;91.800
14189;2013-03-08 09:15:01;0.00;136.9;1.48;2.78;9.8;0.0507;0.0189;0.1202;0.1682;0.051;90.100
14190;2013-03-08 09:30:01;0.00;205.6;0.93;2.97;4.2;0.0897;0.0470;0.1202;0.1682;0.218;90.600
14191;2013-03-08 09:45:01;0.20;310.6;2.23;4.27;7.0;0.1349;0.0909;0.1202;0.1682;0.880;87.700
14192;2013-03-08 10:00:01;0.00;338.1;2.41;4.08;16.8;0.1483;0.0739;0.1202;0.1682;1.289;87.300
14193;2013-03-08 10:15:01;0.00;404.4;2.04;3.53;21.1;0.1813;0.0983;0.1202;0.1682;1.832;84.900
14194;2013-03-08 10:30:01;0.00;388.1;1.86;3.15;84.2;0.1764;0.0885;0.1202;0.1682;1.262;90.800
14195;2013-03-08 10:45:01;0.00;266.9;2.78;4.08;193.7;0.1227;0.0543;0.1202;0.1682;0.329;95.400
14196;2013-03-08 11:00:01;0.00;283.1;2.60;3.71;189.5;0.1312;0.0616;0.1207;0.1682;0.770;96.300
14197;2013-03-08 11:15:01;0.00;515.6;1.30;3.34;148.8;0.2399;0.1251;0.1213;0.1687;1.480;95.300
14198;2013-03-08 11:30:01;0.00;500.6;1.11;2.41;148.8;0.2423;0.1190;0.1219;0.1687;1.615;92.000
14199;2013-03-08 11:45:01;0.00;330.6;1.86;3.90;172.7;0.1642;0.0629;0.1253;0.1682;1.561;90.700
14200;2013-03-08 12:00:01;0.00;524.4;2.60;4.08;174.1;0.2533;0.1215;0.1276;0.1682;1.913;93.300
14201;2013-03-08 12:15:01;0.00;443.1;2.97;4.45;169.9;0.2167;0.0983;0.1299;0.1682;1.859;93.700
14202;2013-03-08 12:30:01;0.00;933.1;1.86;3.53;181.1;0.4413;0.2423;0.1322;0.1682;2.637;90.400
14203;2013-03-08 12:45:01;0.00;856.9;1.86;4.08;140.4;0.4034;0.2228;0.1333;0.1682;3.722;87.800
14204;2013-03-08 13:00:01;0.00;344.4;2.78;4.45;174.1;0.1703;0.0702;0.1344;0.1682;2.584;88.700
14205;2013-03-08 13:15:01;0.00;371.9;3.90;5.20;192.3;0.1801;0.0751;0.1350;0.1682;1.453;95.400
14206;2013-03-08 13:30:01;0.00;486.9;1.11;4.45;192.3;0.2338;0.1031;0.1350;0.1682;2.664;92.200
14207;2013-03-08 13:45:01;0.00;341.9;2.97;5.38;178.3;0.1630;0.0702;0.1350;0.1682;2.797;92.600
14208;2013-03-08 14:00:01;0.00;290.6;2.78;4.27;192.3;0.1385;0.0555;0.1356;0.1687;2.343;90.800
14209;2013-03-08 14:15:01;0.00;206.9;1.30;3.15;193.7;0.1007;0.0397;0.1356;0.1682;2.717;89.200
14210;2013-03-08 14:30:01;0.00;188.1;1.67;3.71;183.9;0.0922;0.0336;0.1356;0.1687;2.182;93.100
14211;2013-03-08 14:45:01;0.00;246.9;0.74;3.15;175.5;0.1178;0.0421;0.1362;0.1682;2.343;92.800
14212;2013-03-08 15:00:01;0.00;249.4;0.00;0.19;190.9;0.1190;0.0433;0.1362;0.1682;2.477;92.800
14213;2013-03-08 15:15:01;0.00;196.9;0.93;3.34;186.7;0.0934;0.0336;0.1367;0.1687;2.450;93.800
14214;2013-03-08 15:30:01;0.00;166.9;0.56;2.78;196.5;0.0800;0.0275;0.1367;0.1687;2.396;93.700
14215;2013-03-08 15:45:01;0.00;129.4;2.41;3.53;192.3;0.0616;0.0201;0.1373;0.1687;2.074;94.400
14216;2013-03-08 16:00:01;0.00;85.6;2.41;3.34;195.1;0.0397;0.0128;0.1373;0.1687;1.859;94.400
14217;2013-03-08 16:15:01;0.00;54.4;2.23;3.34;198.0;0.0250;0.0079;0.1379;0.1687;1.724;95.100
14218;2013-03-08 16:30:01;0.00;24.4;1.11;2.41;205.0;0.0104;0.0018;0.1384;0.1687;1.588;95.600
14219;2013-03-08 16:45:01;0.00;29.4;0.00;0.00;203.6;0.0116;0.0031;0.1384;0.1687;1.561;95.400
14220;2013-03-08 17:00:01;0.00;24.4;0.00;1.11;203.6;0.0092;0.0018;0.1384;0.1687;1.534;95.800
14221;2013-03-08 17:15:01;0.00;14.4;0.56;1.86;198.0;0.0043;0.0006;0.1390;0.1687;1.289;96.600
14222;2013-03-08 17:30:01;0.00;10.6;0.00;0.19;210.6;0.0031;0.0006;0.1390;0.1687;1.153;97.000
14223;2013-03-08 17:45:01;0.00;5.6;0.00;0.00;226.0;0.0006;0.0006;0.1396;0.1693;1.044;97.100
14224;2013-03-08 18:00:01;0.20;1.9;0.00;0.00;221.8;0.0006;0.0006;0.1396;0.1693;0.989;97.100
14225;2013-03-08 18:15:01;0.20;0.6;0.00;0.00;220.4;0.0006;0.0006;0.1396;0.1693;0.880;97.200
14226;2013-03-08 18:30:01;0.00;0.6;0.00;0.00;220.4;0.0006;0.0006;0.1402;0.1693;0.825;97.300
14227;2013-03-08 18:45:01;0.20;0.6;0.00;0.00;220.4;0.0006;0.0006;0.1407;0.1693;0.825;97.200
14228;2013-03-08 19:00:01;0.20;0.6;0.00;0.00;214.8;0.0006;0.0006;0.1407;0.1693;0.632;97.400
14229;2013-03-08 19:15:01;0.20;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1407;0.1693;0.439;97.400
14230;2013-03-08 19:30:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1413;0.1693;0.356;97.500
14231;2013-03-08 19:45:01;0.20;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1413;0.1693;0.439;97.500
14232;2013-03-08 20:00:01;0.20;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1419;0.1699;0.356;97.500
14233;2013-03-08 20:15:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1419;0.1699;0.190;97.600
14234;2013-03-08 20:30:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1419;0.1699;0.135;97.600
14235;2013-03-08 20:45:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1424;0.1704;0.135;97.600
14236;2013-03-08 21:00:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1424;0.1704;0.051;97.700
14237;2013-03-08 21:15:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1424;0.1704;-0.004;97.700
14238;2013-03-08 21:30:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1430;0.1704;0.051;97.700
14239;2013-03-08 21:45:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1430;0.1710;0.163;97.700
14240;2013-03-08 22:00:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1436;0.1710;0.163;97.700
14241;2013-03-08 22:15:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1436;0.1710;0.135;97.700
14242;2013-03-08 22:30:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1436;0.1716;0.107;97.600
14243;2013-03-08 22:45:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1436;0.1716;0.051;97.600
14244;2013-03-08 23:00:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1442;0.1716;0.135;97.700
14245;2013-03-08 23:15:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1442;0.1716;0.079;97.600
14246;2013-03-08 23:30:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1442;0.1722;0.024;97.700
14247;2013-03-08 23:45:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1447;0.1722;0.079;97.700
14248;2013-03-09 00:00:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1447;0.1722;0.135;97.700
14249;2013-03-09 00:15:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1447;0.1727;0.107;97.700
14250;2013-03-09 00:30:01;0.00;0.6;0.00;0.00;213.4;0.0006;0.0006;0.1447;0.1727;-0.088;97.600
14251;2013-03-09 00:45:01;0.00;0.6;0.00;0.37;216.2;0.0006;0.0006;0.1447;0.1727;0.301;97.800
14252;2013-03-09 01:00:01;0.00;0.6;0.00;0.00;216.2;0.0006;0.0006;0.1453;0.1727;0.412;97.500
14253;2013-03-09 01:15:01;0.00;0.6;0.00;0.00;216.2;0.0006;0.0006;0.1453;0.1733;0.605;96.900
14254;2013-03-09 01:30:01;0.00;0.6;0.19;1.11;217.6;0.0006;0.0006;0.1453;0.1733;0.797;95.100
14255;2013-03-09 01:45:01;0.20;0.6;0.00;0.93;255.5;0.0006;0.0006;0.1453;0.1739;0.852;94.800
14256;2013-03-09 02:00:01;0.00;0.6;0.00;0.00;258.3;0.0006;0.0006;0.1453;0.1739;0.550;96.200
14257;2013-03-09 02:15:01;0.00;0.6;0.00;0.00;269.6;0.0006;0.0006;0.1459;0.1739;0.852;94.600
14258;2013-03-09 02:30:01;0.00;0.6;0.00;0.00;275.2;0.0006;0.0006;0.1459;0.1744;0.632;96.000
14259;2013-03-09 02:45:01;0.00;0.6;0.00;1.11;275.2;0.0006;0.0006;0.1459;0.1744;0.852;94.200
14260;2013-03-09 03:00:01;0.00;0.6;0.00;0.74;279.4;0.0006;0.0006;0.1459;0.1750;0.660;95.200
14261;2013-03-09 03:15:01;0.00;0.6;0.00;0.00;285.0;0.0006;0.0006;0.1459;0.1750;0.907;93.700
14262;2013-03-09 03:30:01;0.00;0.6;0.00;0.00;275.2;0.0006;0.0006;0.1464;0.1756;0.962;93.600
14263;2013-03-09 03:45:01;0.00;0.6;0.00;0.00;272.4;0.0006;0.0006;0.1464;0.1756;0.797;94.100
14264;2013-03-09 04:00:01;0.00;0.6;0.19;1.48;278.0;0.0006;0.0006;0.1464;0.1756;0.797;94.300
14265;2013-03-09 04:15:01;0.00;0.6;0.00;0.00;280.8;0.0006;0.0006;0.1470;0.1762;1.099;92.300
14266;2013-03-09 04:30:01;0.00;0.6;0.00;0.19;271.0;0.0006;0.0006;0.1470;0.1762;0.852;93.500
14267;2013-03-09 04:45:01;0.00;0.6;0.00;0.00;269.6;0.0006;0.0006;0.1470;0.1762;0.934;92.800
14268;2013-03-09 05:00:01;0.00;0.6;0.00;0.00;262.5;0.0006;0.0006;0.1470;0.1767;0.742;93.800
14269;2013-03-09 05:15:01;0.00;0.6;0.00;0.00;268.1;0.0006;0.0006;0.1470;0.1767;0.550;94.600
14270;2013-03-09 05:30:01;0.00;0.6;0.00;0.00;265.3;0.0006;0.0006;0.1470;0.1767;0.825;92.900
14271;2013-03-09 05:45:01;0.00;0.6;0.00;0.00;259.7;0.0006;0.0006;0.1476;0.1773;0.797;92.900
14272;2013-03-09 06:00:01;0.00;0.6;0.00;0.00;266.7;0.0006;0.0006;0.1476;0.1773;0.439;94.900
14273;2013-03-09 06:15:01;0.00;0.6;0.00;0.00;271.0;0.0006;0.0006;0.1476;0.1773;0.660;93.800
14274;2013-03-09 06:30:01;0.00;0.6;0.00;0.00;275.2;0.0006;0.0006;0.1476;0.1779;0.770;93.200
14275;2013-03-09 06:45:01;0.00;1.9;0.00;0.00;268.1;0.0006;0.0006;0.1482;0.1779;0.660;93.200
14276;2013-03-09 07:00:01;0.00;8.1;0.00;0.00;266.7;0.0018;0.0006;0.1476;0.1779;0.715;93.100
14277;2013-03-09 07:15:01;0.00;19.4;0.00;0.00;262.5;0.0067;0.0006;0.1482;0.1784;0.852;92.300
14278;2013-03-09 07:30:01;0.00;44.4;0.00;0.00;247.1;0.0165;0.0006;0.1482;0.1784;0.907;92.300
14279;2013-03-09 07:45:01;0.00;53.1;0.00;0.00;248.5;0.0226;0.0018;0.1482;0.1784;0.880;92.100
14280;2013-03-09 08:00:01;0.00;61.9;0.00;0.00;249.9;0.0275;0.0031;0.1482;0.1784;0.770;91.500
14281;2013-03-09 08:15:01;0.00;84.4;0.00;0.00;272.4;0.0385;0.0067;0.1482;0.1790;1.153;90.300
14282;2013-03-09 08:30:01;0.00;100.6;0.00;0.00;287.8;0.0470;0.0092;0.1482;0.1790;0.907;94.100
14283;2013-03-09 08:45:01;0.00;145.6;0.00;0.00;342.6;0.0677;0.0140;0.1487;0.1790;1.480;92.200
14284;2013-03-09 09:00:01;0.00;183.1;0.00;0.00;342.6;0.0861;0.0201;0.1487;0.1790;1.967;89.500
14285;2013-03-09 09:15:01;0.80;185.6;0.00;0.00;342.6;0.0897;0.0214;0.1487;0.1796;2.503;86.600
14286;2013-03-09 09:30:01;1.00;201.9;0.00;0.00;342.6;0.0995;0.0275;0.1487;0.1796;2.289;86.900
14287;2013-03-09 09:45:01;0.80;246.9;0.00;0.00;342.6;0.1202;0.0372;0.1487;0.1796;2.343;87.100
14288;2013-03-09 10:00:01;0.40;383.1;0.19;2.78;196.5;0.1788;0.0763;0.1493;0.1796;2.450;87.500
14289;2013-03-09 10:15:01;0.00;325.6;1.48;2.78;199.4;0.1508;0.0739;0.1493;0.1796;2.262;83.700
14290;2013-03-09 10:30:01;0.00;414.4;1.11;2.78;179.7;0.1898;0.0995;0.1493;0.1801;2.370;87.100
14291;2013-03-09 10:45:01;0.00;779.4;1.86;3.34;176.9;0.3387;0.2142;0.1493;0.1801;3.195;88.100
14292;2013-03-09 11:00:01;0.00;385.6;2.41;3.53;179.7;0.1801;0.0812;0.1499;0.1801;2.717;91.300
14293;2013-03-09 11:15:01;0.00;439.4;2.04;3.34;185.3;0.2045;0.0946;0.1504;0.1801;2.930;83.300
14294;2013-03-09 11:30:01;0.00;446.9;1.86;3.34;176.9;0.2069;0.0824;0.1504;0.1801;3.009;82.500
14295;2013-03-09 11:45:01;0.00;490.6;1.11;2.78;165.7;0.2264;0.1031;0.1504;0.1807;3.327;81.000
14296;2013-03-09 12:00:01;0.00;446.9;0.74;2.60;167.1;0.2106;0.1031;0.1510;0.1807;3.354;77.300
14297;2013-03-09 12:15:01;0.00;1,015.6;0.74;2.78;132.0;0.4425;0.2740;0.1510;0.1807;4.350;76.800
14298;2013-03-09 12:30:01;0.00;273.1;0.74;2.78;87.0;0.1324;0.0507;0.1510;0.1807;3.749;77.500
14299;2013-03-09 12:45:01;0.00;293.1;0.37;2.60;50.5;0.1398;0.0641;0.1510;0.1813;3.591;80.700
14300;2013-03-09 13:00:01;0.00;289.4;1.86;2.97;172.7;0.1385;0.0519;0.1510;0.1813;2.956;89.200
14301;2013-03-09 13:15:01;0.00;258.1;2.41;3.34;193.7;0.1251;0.0421;0.1516;0.1813;2.690;82.500
14302;2013-03-09 13:30:01;0.00;298.1;2.04;3.15;190.9;0.1422;0.0494;0.1516;0.1819;2.983;83.200
14303;2013-03-09 13:45:01;0.00;409.4;0.93;3.15;198.0;0.1923;0.0739;0.1516;0.1819;3.670;83.000
14304;2013-03-09 14:00:01;0.00;374.4;1.48;3.71;162.9;0.1752;0.0690;0.1516;0.1819;3.512;81.100
14305;2013-03-09 14:15:01;0.00;283.1;2.23;4.27;178.3;0.1337;0.0519;0.1516;0.1824;3.168;83.600
14306;2013-03-09 14:30:01;0.00;224.4;2.60;4.08;192.3;0.1080;0.0372;0.1516;0.1830;2.637;85.500
14307;2013-03-09 14:45:01;0.00;245.6;2.41;3.71;190.9;0.1166;0.0433;0.1522;0.1830;2.717;86.500
14308;2013-03-09 15:00:01;0.00;270.6;0.00;0.19;199.4;0.1263;0.0446;0.1522;0.1830;3.327;86.200
14309;2013-03-09 15:15:01;0.00;146.9;1.48;3.53;189.5;0.0702;0.0275;0.1522;0.1836;2.530;90.300
14310;2013-03-09 15:30:01;0.00;80.6;0.56;4.64;190.9;0.0372;0.0165;0.1522;0.1836;2.047;93.300
14311;2013-03-09 15:45:01;0.00;39.4;3.15;5.38;209.2;0.0177;0.0067;0.1522;0.1841;1.425;95.500
14312;2013-03-09 16:00:01;0.00;16.9;3.71;5.57;195.1;0.0067;0.0018;0.1522;0.1841;0.797;96.300
14313;2013-03-09 16:15:01;0.00;26.9;1.48;3.34;216.2;0.0116;0.0031;0.1522;0.1841;0.190;96.500
14314;2013-03-09 16:30:01;0.00;23.1;0.74;2.97;238.7;0.0104;0.0031;0.1527;0.1847;0.384;95.700
14315;2013-03-09 16:45:01;0.00;46.9;0.19;2.04;278.0;0.0201;0.0067;0.1527;0.1847;0.218;95.600
14316;2013-03-09 17:00:01;0.20;113.1;0.00;0.00;279.4;0.0470;0.0165;0.1527;0.1853;0.605;95.900
14317;2013-03-09 17:15:01;0.00;69.4;0.00;0.00;292.0;0.0275;0.0092;0.1527;0.1853;0.439;96.000
14318;2013-03-09 17:30:01;0.00;41.9;0.00;0.00;349.6;0.0153;0.0043;0.1527;0.1853;0.742;95.400
14319;2013-03-09 17:45:01;0.00;21.9;0.00;0.00;348.2;0.0079;0.0018;0.1533;0.1859;0.439;95.600
14320;2013-03-09 18:00:01;0.00;11.9;0.00;0.00;237.3;0.0018;0.0006;0.1533;0.1859;0.384;95.000
14321;2013-03-09 18:15:01;0.00;0.6;0.00;0.00;230.2;0.0006;0.0006;0.1533;0.1864;0.163;95.700
14322;2013-03-09 18:30:01;0.00;0.6;0.00;0.00;223.2;0.0006;0.0006;0.1533;0.1864;-0.004;95.600
14323;2013-03-09 18:45:01;0.00;0.6;0.00;0.00;223.2;0.0006;0.0006;0.1533;0.1864;-0.116;96.100
14324;2013-03-09 19:00:01;0.00;0.6;0.00;0.00;223.2;0.0006;0.0006;0.1539;0.1870;-0.171;96.400
14325;2013-03-09 19:15:01;0.00;0.6;0.00;0.00;292.0;0.0006;0.0006;0.1539;0.1870;0.246;96.400
14326;2013-03-09 19:30:01;0.00;0.6;0.00;0.00;332.7;0.0006;0.0006;0.1539;0.1870;0.218;95.600
14327;2013-03-09 19:45:01;0.00;0.6;0.00;0.00;332.7;0.0006;0.0006;0.1539;0.1870;0.301;95.200
14328;2013-03-09 20:00:01;0.00;0.6;0.00;0.00;332.7;0.0006;0.0006;0.1539;0.1876;0.107;95.800
14329;2013-03-09 20:15:01;0.00;0.6;0.00;0.00;308.9;0.0006;0.0006;0.1539;0.1876;0.107;95.900
14330;2013-03-09 20:30:01;0.00;0.6;0.00;0.00;210.6;0.0006;0.0006;0.1539;0.1876;0.079;96.500
14331;2013-03-09 20:45:01;0.00;0.6;0.00;0.00;210.6;0.0006;0.0006;0.1544;0.1876;0.107;96.900
14332;2013-03-09 21:00:01;0.00;0.6;0.00;0.00;210.6;0.0006;0.0006;0.1544;0.1876;0.079;97.100
14333;2013-03-09 21:15:01;0.00;0.6;0.00;0.00;210.6;0.0006;0.0006;0.1544;0.1881;-0.032;97.000
14334;2013-03-09 21:30:01;0.00;0.6;0.00;0.00;210.6;0.0006;0.0006;0.1544;0.1881;-0.143;97.000
14335;2013-03-09 21:45:01;0.00;0.6;0.00;0.00;214.8;0.0006;0.0006;0.1544;0.1881;-0.283;97.300
14336;2013-03-09 22:00:01;0.00;0.6;0.00;0.00;212.0;0.0006;0.0006;0.1550;0.1881;-0.255;97.400
14337;2013-03-09 22:15:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1550;0.1887;-0.311;97.500
14338;2013-03-09 22:30:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1550;0.1887;-0.367;97.600
14339;2013-03-09 22:45:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1550;0.1887;-0.339;97.700
14340;2013-03-09 23:00:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1556;0.1887;-0.423;97.600
14341;2013-03-09 23:15:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1556;0.1887;-0.479;97.500
14342;2013-03-09 23:30:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1556;0.1887;-0.479;97.500
14343;2013-03-09 23:45:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1556;0.1887;-0.535;97.500
14344;2013-03-10 00:00:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1556;0.1887;-0.591;97.400
14345;2013-03-10 00:15:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1562;0.1887;-0.873;97.000
14346;2013-03-10 00:30:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1562;0.1887;-0.873;96.100
14347;2013-03-10 00:45:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1562;0.1893;-0.676;95.400
14348;2013-03-10 01:00:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1562;0.1887;-0.620;94.800
14349;2013-03-10 01:15:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1562;0.1893;-0.789;95.100
14350;2013-03-10 01:30:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1567;0.1893;-0.283;90.200
14351;2013-03-10 01:45:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1567;0.1893;-0.620;92.900
14352;2013-03-10 02:00:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1567;0.1893;-0.423;90.900
14353;2013-03-10 02:15:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1567;0.1893;-0.507;90.300
14354;2013-03-10 02:30:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1573;0.1893;-0.116;85.300
14355;2013-03-10 02:45:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1573;0.1893;-0.255;86.400
14356;2013-03-10 03:00:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1573;0.1893;-0.283;84.800
14357;2013-03-10 03:15:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1573;0.1893;-0.227;82.100
14358;2013-03-10 03:30:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1573;0.1893;-0.311;76.200
14359;2013-03-10 03:45:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1579;0.1893;-0.367;77.200
14360;2013-03-10 04:00:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1579;0.1899;-0.535;76.200
14361;2013-03-10 04:15:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1579;0.1893;-1.100;79.200
14362;2013-03-10 04:30:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1579;0.1899;-1.384;79.800
14363;2013-03-10 04:45:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1584;0.1893;-1.327;78.600
14364;2013-03-10 05:00:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1584;0.1899;-1.584;78.400
14365;2013-03-10 05:15:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1584;0.1899;-1.157;74.900
14366;2013-03-10 05:30:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1584;0.1899;-1.584;76.400
14367;2013-03-10 05:45:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1590;0.1899;-1.556;74.500
14368;2013-03-10 06:00:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1590;0.1899;-2.044;74.800
14369;2013-03-10 06:15:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1590;0.1899;-2.276;77.500
14370;2013-03-10 06:30:01;0.00;0.6;0.00;0.00;202.2;0.0006;0.0006;0.1596;0.1899;-2.218;74.700
14371;2013-03-10 06:45:01;0.00;3.1;0.00;0.00;202.2;0.0006;0.0006;0.1596;0.1899;-2.189;74.500
14372;2013-03-10 07:00:01;0.00;8.1;0.00;0.00;202.2;0.0043;0.0006;0.1596;0.1899;-2.392;75.100
14373;2013-03-10 07:15:01;0.00;11.9;0.00;0.00;202.2;0.0079;0.0018;0.1596;0.1899;-2.131;74.000
14374;2013-03-10 07:30:01;0.00;15.6;0.00;0.00;202.2;0.0116;0.0043;0.1596;0.1899;-2.044;72.500
14375;2013-03-10 07:45:01;0.00;18.1;0.00;0.00;202.2;0.0140;0.0055;0.1596;0.1899;-1.727;68.300
14376;2013-03-10 08:00:01;0.00;19.4;0.00;0.00;248.5;0.0165;0.0067;0.1596;0.1899;-1.727;66.100
