"Plot Title: 10432475"
"#";"Date Time, GMT+01:00";"Rain, mm (SEN S/N: 2301096)";"Solar Radiation, W/m² (SEN S/N: 2375827)";"Wind Speed, m/s (SEN S/N: 2385148)";"Gust Speed, m/s (SEN S/N: 2385148)";"Wind Direction, ø (SEN S/N: 2385148)";"Voltage, V (SEN S/N: 2387796, LBL: PAR_Up)";"Voltage, V (SEN S/N: 2387803, LBL: PAR_down)";"Water Content, m³/m³ (SEN S/N: 2391324, LBL: 20cm)";"Water Content, m³/m³ (SEN S/N: 2391331, LBL: 5cm)";"Temp, °C (SEN S/N: 2397072)";"RH, % (SEN S/N: 2397072)";"Batt, V"
2301;2014-04-19 11:00:00;1.60;655.6;0.93;2.41;175.5;0.3278;0.0189;0.1179;0.1750;5.514;79.000;4.351
2302;2014-04-19 11:15:00;2.80;658.1;1.67;2.78;178.3;0.3265;0.0238;0.1185;0.1750;0.412;90.400;4.351
2303;2014-04-19 11:30:00;1.60;626.9;1.48;2.78;172.7;0.3143;0.0287;0.1179;0.1750;1.615;90.200;4.393
2304;2014-04-19 11:45:00;0.00;680.6;1.30;2.60;195.1;0.3363;0.0494;0.1185;0.1750;1.967;89.300;4.418
2305;2014-04-19 12:00:00;0.00;434.4;1.67;3.53;172.7;0.2155;0.0421;0.1185;0.1750;0.135;94.200;4.351
2306;2014-04-19 12:15:00;0.00;493.1;1.11;3.90;168.5;0.2411;0.0629;0.1185;0.1750;-0.255;93.800;4.357
2307;2014-04-19 12:30:00;0.00;436.9;0.74;3.34;183.9;0.2118;0.0677;0.1190;0.1750;0.163;94.700;4.381
2308;2014-04-19 12:45:00;0.00;715.6;0.93;2.60;160.0;0.3461;0.1910;0.1190;0.1750;1.371;93.200;4.351
2309;2014-04-19 13:00:00;0.00;710.6;1.11;4.45;46.3;0.3387;0.2094;0.1190;0.1750;2.877;92.700;4.357
2310;2014-04-19 13:15:00;0.00;434.4;2.41;5.01;172.7;0.2094;0.1251;0.1190;0.1750;0.742;94.300;4.369
2311;2014-04-19 13:30:00;0.00;310.6;3.34;4.82;178.3;0.1483;0.0873;0.1196;0.1750;-0.116;95.700;4.351
2312;2014-04-19 13:45:00;0.00;460.6;2.04;4.08;157.2;0.2228;0.1349;0.1196;0.1750;0.962;96.400;4.363
2313;2014-04-19 14:00:00;0.00;571.9;1.67;4.82;164.3;0.2631;0.1654;0.1196;0.1750;1.317;96.500;4.375
2314;2014-04-19 14:15:00;0.00;341.9;2.60;4.82;176.9;0.1581;0.0983;0.1196;0.1750;1.208;96.500;4.351
2315;2014-04-19 14:30:00;0.00;474.4;2.41;4.64;165.7;0.2228;0.1410;0.1202;0.1750;1.994;96.500;4.363
2316;2014-04-19 14:45:00;0.00;348.1;2.41;4.64;164.3;0.1617;0.0995;0.1202;0.1750;1.534;96.800;4.375
2317;2014-04-19 15:00:00;0.00;390.6;2.97;5.01;183.9;0.1837;0.1129;0.1202;0.1750;1.588;96.900;4.351
2318;2014-04-19 15:15:00;0.00;274.4;2.60;5.01;169.9;0.1251;0.0763;0.1202;0.1756;1.208;97.000;4.357
2319;2014-04-19 15:30:00;0.00;195.6;1.30;2.60;143.2;0.0873;0.0519;0.1207;0.1756;1.561;97.100;4.351
2320;2014-04-19 15:45:00;0.00;183.1;1.48;2.97;141.8;0.0836;0.0507;0.1207;0.1756;1.615;97.000;4.363
2321;2014-04-19 16:00:00;0.00;231.9;1.30;2.97;161.5;0.1007;0.0604;0.1207;0.1756;1.859;97.000;4.369
2322;2014-04-19 16:15:00;0.00;198.1;1.86;3.53;168.5;0.0812;0.0531;0.1207;0.1756;1.751;97.000;4.363
2323;2014-04-19 16:30:00;0.00;169.4;1.11;2.97;168.5;0.0702;0.0458;0.1213;0.1756;2.047;97.200;4.363
2324;2014-04-19 16:45:00;0.00;79.4;2.97;5.01;185.3;0.0299;0.0189;0.1213;0.1756;1.208;97.100;4.351
2325;2014-04-19 17:00:00;0.00;105.6;2.23;3.71;172.7;0.0421;0.0275;0.1213;0.1756;1.371;97.200;4.363
2326;2014-04-19 17:15:00;0.00;101.9;1.67;3.34;174.1;0.0409;0.0262;0.1213;0.1762;1.453;97.300;4.381
2327;2014-04-19 17:30:00;0.00;46.9;1.48;2.41;165.7;0.0177;0.0104;0.1213;0.1762;1.235;97.300;4.357
2328;2014-04-19 17:45:00;0.00;25.6;1.48;3.15;172.7;0.0092;0.0043;0.1219;0.1762;1.480;97.400;4.351
2329;2014-04-19 18:00:00;0.00;23.1;1.67;2.97;183.9;0.0079;0.0043;0.1219;0.1762;1.371;97.500;4.345
2330;2014-04-19 18:15:00;0.00;30.6;0.93;2.60;190.9;0.0104;0.0055;0.1219;0.1762;1.153;97.500;4.345
2331;2014-04-19 18:30:00;0.00;9.4;0.19;2.23;206.4;0.0031;0.0006;0.1219;0.1762;1.153;97.500;4.339
2332;2014-04-19 18:45:00;0.00;8.1;0.00;0.56;195.1;0.0031;0.0006;0.1219;0.1762;1.044;97.500;4.339
2333;2014-04-19 19:00:00;0.00;1.9;0.00;0.00;137.6;0.0006;0.0006;0.1219;0.1762;1.044;97.600;4.339
2334;2014-04-19 19:15:00;0.00;0.6;0.00;0.00;130.6;0.0006;0.0006;0.1219;0.1767;1.017;97.600;4.339
2335;2014-04-19 19:30:00;0.00;0.6;0.00;0.00;133.4;0.0006;0.0006;0.1219;0.1762;1.099;97.600;4.339
2336;2014-04-19 19:45:00;0.00;0.6;0.00;0.00;134.8;0.0006;0.0006;0.1219;0.1767;1.126;97.700;4.357
2337;2014-04-19 20:00:00;0.00;0.6;0.00;0.00;134.8;0.0006;0.0006;0.1219;0.1767;1.044;97.700;4.333
2338;2014-04-19 20:15:00;0.00;0.6;0.00;0.00;134.8;0.0006;0.0006;0.1219;0.1767;1.044;97.700;4.345
2339;2014-04-19 20:30:00;0.00;0.6;0.00;0.00;134.8;0.0006;0.0006;0.1219;0.1767;0.962;97.700;4.357
2340;2014-04-19 20:45:00;0.00;0.6;0.00;0.00;134.8;0.0006;0.0006;0.1219;0.1767;0.907;97.600;4.333
2341;2014-04-19 21:00:00;0.00;0.6;0.00;0.00;134.8;0.0006;0.0006;0.1219;0.1767;0.825;97.600;4.333
2342;2014-04-19 21:15:00;0.00;0.6;0.00;0.00;134.8;0.0006;0.0006;0.1219;0.1767;0.770;97.600;4.333
2343;2014-04-19 21:30:00;0.00;0.6;0.00;0.00;134.8;0.0006;0.0006;0.1219;0.1767;0.577;97.700;4.333
2344;2014-04-19 21:45:00;0.00;0.6;0.00;0.19;126.4;0.0006;0.0006;0.1219;0.1767;0.770;97.700;4.333
2345;2014-04-19 22:00:00;0.00;0.6;0.00;0.00;0.0;0.0006;0.0006;0.1219;0.1767;0.770;97.500;4.351
2346;2014-04-19 22:15:00;0.00;0.6;0.00;0.00;332.7;0.0006;0.0006;0.1213;0.1767;0.715;95.800;4.345
2347;2014-04-19 22:30:00;0.00;0.6;0.00;0.00;255.5;0.0006;0.0006;0.1219;0.1767;0.742;94.800;4.339
2348;2014-04-19 22:45:00;0.00;0.6;0.00;0.00;258.3;0.0006;0.0006;0.1219;0.1767;0.218;96.000;4.351
2349;2014-04-19 23:00:00;0.00;0.6;0.00;0.00;259.7;0.0006;0.0006;0.1219;0.1767;0.384;95.200;4.327
2350;2014-04-19 23:15:00;0.00;0.6;0.00;1.30;296.2;0.0006;0.0006;0.1219;0.1767;0.384;95.300;4.321
2351;2014-04-19 23:30:00;0.00;0.6;0.19;3.71;351.0;0.0006;0.0006;0.1219;0.1767;0.989;93.000;4.321
2352;2014-04-19 23:45:00;0.00;0.6;0.74;3.71;346.8;0.0006;0.0006;0.1219;0.1767;0.770;91.800;4.333
2353;2014-04-20 00:00:00;0.00;0.6;0.19;1.67;287.8;0.0006;0.0006;0.1219;0.1767;0.825;90.500;4.339
2354;2014-04-20 00:15:00;0.00;0.6;0.93;2.78;266.7;0.0006;0.0006;0.1219;0.1773;0.439;91.400;4.339
2355;2014-04-20 00:30:00;0.00;0.6;0.00;1.11;292.0;0.0006;0.0006;0.1213;0.1773;0.273;91.600;4.333
2356;2014-04-20 00:45:00;0.00;0.6;0.00;0.00;328.5;0.0006;0.0006;0.1219;0.1767;0.770;89.700;4.333
2357;2014-04-20 01:00:00;0.00;0.6;0.00;2.23;273.8;0.0006;0.0006;0.1213;0.1773;0.439;90.000;4.333
2358;2014-04-20 01:15:00;0.00;0.6;0.56;2.04;263.9;0.0006;0.0006;0.1219;0.1773;0.412;89.600;4.339
2359;2014-04-20 01:30:00;0.00;0.6;0.00;0.00;289.2;0.0006;0.0006;0.1219;0.1773;0.467;89.300;4.345
2360;2014-04-20 01:45:00;0.00;0.6;0.19;1.48;315.9;0.0006;0.0006;0.1213;0.1773;0.329;88.800;4.321
2361;2014-04-20 02:00:00;0.00;0.6;1.11;1.86;294.8;0.0006;0.0006;0.1213;0.1773;1.017;85.800;4.321
2362;2014-04-20 02:15:00;0.00;0.6;1.11;2.04;301.8;0.0006;0.0006;0.1213;0.1773;0.495;86.800;4.321
2363;2014-04-20 02:30:00;0.00;0.6;1.30;2.23;338.3;0.0006;0.0006;0.1213;0.1773;0.962;83.200;4.327
2364;2014-04-20 02:45:00;0.00;0.6;0.00;0.00;341.2;0.0006;0.0006;0.1213;0.1773;0.715;82.600;4.321
2365;2014-04-20 03:00:00;0.00;0.6;0.19;2.78;327.1;0.0006;0.0006;0.1213;0.1773;1.697;78.200;4.321
2366;2014-04-20 03:15:00;0.00;0.6;1.11;3.34;341.2;0.0006;0.0006;0.1213;0.1773;1.697;78.100;4.321
2367;2014-04-20 03:30:00;0.00;0.6;1.67;3.34;342.6;0.0006;0.0006;0.1213;0.1773;1.697;76.100;4.321
2368;2014-04-20 03:45:00;0.00;0.6;0.19;1.86;325.7;0.0006;0.0006;0.1213;0.1773;1.208;75.100;4.321
2369;2014-04-20 04:00:00;0.00;0.6;0.93;2.60;273.8;0.0006;0.0006;0.1213;0.1773;0.412;79.400;4.321
2370;2014-04-20 04:15:00;0.00;0.6;0.93;1.67;314.5;0.0006;0.0006;0.1213;0.1773;0.273;80.300;4.321
2371;2014-04-20 04:30:00;0.00;0.6;1.48;2.78;344.0;0.0006;0.0006;0.1213;0.1773;1.235;76.100;4.321
2372;2014-04-20 04:45:00;0.00;0.6;1.48;2.97;349.6;0.0006;0.0006;0.1213;0.1773;1.480;74.800;4.315
2373;2014-04-20 05:00:00;0.00;0.6;1.30;2.04;294.8;0.0006;0.0006;0.1213;0.1773;1.317;74.900;4.315
2374;2014-04-20 05:15:00;0.00;0.6;1.11;1.67;296.2;0.0006;0.0006;0.1213;0.1773;0.384;78.200;4.315
2375;2014-04-20 05:30:00;0.00;5.6;0.19;1.86;314.5;0.0006;0.0006;0.1213;0.1773;0.550;78.500;4.315
2376;2014-04-20 05:45:00;0.00;9.4;0.74;2.41;339.7;0.0055;0.0018;0.1213;0.1773;1.453;73.100;4.315
2377;2014-04-20 06:00:00;0.00;13.1;1.30;2.41;341.2;0.0092;0.0043;0.1213;0.1773;1.670;70.500;4.315
2378;2014-04-20 06:15:00;0.00;16.9;0.74;2.23;342.6;0.0128;0.0067;0.1213;0.1773;1.832;71.700;4.321
2379;2014-04-20 06:30:00;0.00;20.6;0.37;2.78;339.7;0.0165;0.0092;0.1213;0.1773;2.289;67.700;4.321
2380;2014-04-20 06:45:00;0.00;218.1;1.30;3.71;355.2;0.0702;0.0494;0.1213;0.1773;3.880;62.600;4.393
2381;2014-04-20 07:00:00;0.00;268.1;1.30;3.15;14.0;0.0922;0.0616;0.1213;0.1773;4.298;63.800;4.339
2382;2014-04-20 07:15:00;0.00;315.6;0.00;0.00;49.1;0.1141;0.0824;0.1213;0.1773;3.643;66.400;4.357
2383;2014-04-20 07:30:00;0.00;363.1;0.93;2.04;172.7;0.1373;0.0934;0.1213;0.1773;4.272;66.000;4.363
2384;2014-04-20 07:45:00;0.00;409.4;0.00;0.00;151.6;0.1593;0.1141;0.1213;0.1773;4.895;66.100;4.351
2385;2014-04-20 08:00:00;0.00;456.9;0.93;2.78;98.3;0.1825;0.1300;0.1207;0.1773;5.719;64.200;4.363
2386;2014-04-20 08:15:00;0.00;500.6;0.93;2.60;56.2;0.2045;0.1434;0.1207;0.1773;6.661;66.000;4.339
2387;2014-04-20 08:30:00;0.00;544.4;1.48;3.34;47.7;0.2264;0.1642;0.1207;0.1773;5.539;62.600;4.363
2388;2014-04-20 08:45:00;0.00;584.4;1.86;4.27;160.0;0.2472;0.1788;0.1207;0.1773;5.024;71.300;4.393
2389;2014-04-20 09:00:00;0.00;626.9;2.41;3.90;157.2;0.2692;0.1886;0.1207;0.1773;4.584;72.300;4.345
2390;2014-04-20 09:15:00;0.00;671.9;2.41;4.45;175.5;0.2911;0.2142;0.1207;0.1773;5.411;75.800;4.351
2391;2014-04-20 09:30:00;0.00;716.9;2.41;4.45;148.8;0.3131;0.2338;0.1207;0.1773;5.821;76.200;4.363
2392;2014-04-20 09:45:00;0.00;754.4;2.78;4.82;169.9;0.3314;0.2423;0.1207;0.1773;6.102;73.900;4.339
2393;2014-04-20 10:00:00;0.00;798.1;2.60;4.45;165.7;0.3522;0.2435;0.1207;0.1773;6.535;75.500;4.345
2394;2014-04-20 10:15:00;0.00;835.6;2.78;4.45;172.7;0.3705;0.2533;0.1213;0.1773;6.636;76.300;4.351
2395;2014-04-20 10:30:00;0.00;919.4;3.15;4.82;167.1;0.4059;0.2191;0.1213;0.1773;6.255;81.000;4.381
2396;2014-04-20 10:45:00;0.00;1,026.9;3.53;5.75;161.5;0.4535;0.2606;0.1213;0.1773;6.864;81.000;4.345
2397;2014-04-20 11:00:00;0.00;1,011.9;3.15;5.01;168.5;0.4498;0.2814;0.1213;0.1773;7.895;78.000;4.351
2398;2014-04-20 11:15:00;0.00;1,021.9;3.71;5.75;171.3;0.4572;0.2728;0.1213;0.1767;6.763;78.100;4.363
2399;2014-04-20 11:30:00;0.00;1,013.1;4.08;5.94;169.9;0.4547;0.2631;0.1213;0.1773;7.041;81.800;4.345
2400;2014-04-20 11:45:00;0.00;1,018.1;4.27;6.31;178.3;0.4596;0.3375;0.1219;0.1767;7.569;83.500;4.351
2401;2014-04-20 12:00:00;0.00;1,046.9;3.90;5.94;178.3;0.4718;0.3485;0.1219;0.1773;7.920;77.600;4.363
2402;2014-04-20 12:15:00;0.00;1,163.1;4.08;6.31;179.7;0.5133;0.3717;0.1219;0.1767;8.045;73.800;4.345
2403;2014-04-20 12:30:00;0.00;1,095.6;4.08;6.49;182.5;0.4889;0.3387;0.1219;0.1767;7.594;77.200;4.351
2404;2014-04-20 12:45:00;0.00;403.1;4.45;6.68;183.9;0.1910;0.1239;0.1224;0.1773;6.914;74.800;4.363
2405;2014-04-20 13:00:00;0.00;1,178.1;4.27;6.86;179.7;0.5206;0.3717;0.1224;0.1773;8.245;74.700;4.345
2406;2014-04-20 13:15:00;0.00;1,050.6;4.45;6.86;179.7;0.4681;0.3326;0.1230;0.1767;8.394;65.700;4.351
2407;2014-04-20 13:30:00;0.00;1,118.1;4.64;8.35;176.9;0.4987;0.3595;0.1230;0.1773;9.509;62.900;4.363
2408;2014-04-20 13:45:00;0.00;1,074.4;4.08;6.49;176.9;0.4791;0.3436;0.1230;0.1767;9.312;65.700;4.345
2409;2014-04-20 14:00:00;0.00;1,038.1;4.08;7.61;188.1;0.4620;0.3217;0.1230;0.1767;9.213;62.800;4.345
2410;2014-04-20 14:15:00;0.00;1,053.1;3.34;5.57;172.7;0.4657;0.3009;0.1224;0.1767;9.336;61.100;4.351
2411;2014-04-20 14:30:00;0.00;278.1;2.23;5.94;68.8;0.1288;0.0763;0.1230;0.1767;7.970;57.500;4.369
2412;2014-04-20 14:45:00;0.00;255.6;3.15;5.94;11.2;0.1178;0.0714;0.1230;0.1767;7.720;58.100;4.375
2413;2014-04-20 15:00:00;0.00;218.1;3.15;5.01;12.6;0.1007;0.0580;0.1230;0.1767;7.242;56.700;4.351
2414;2014-04-20 15:15:00;0.00;156.9;2.23;3.90;9.8;0.0702;0.0372;0.1236;0.1767;7.293;58.600;4.369
2415;2014-04-20 15:30:00;0.00;225.6;0.56;3.15;57.6;0.0958;0.0580;0.1236;0.1767;7.343;63.700;4.351
2416;2014-04-20 15:45:00;0.00;304.4;0.56;3.34;15.4;0.1288;0.0751;0.1236;0.1767;8.319;59.500;4.357
2417;2014-04-20 16:00:00;0.00;408.1;2.23;4.64;1.4;0.1788;0.0995;0.1236;0.1767;8.170;57.600;4.381
2418;2014-04-20 16:15:00;0.00;453.1;2.60;4.82;5.6;0.1947;0.0885;0.1230;0.1767;7.619;58.300;4.345
2419;2014-04-20 16:30:00;0.00;409.4;3.34;5.38;2.8;0.1727;0.0775;0.1230;0.1767;7.393;59.900;4.351
2420;2014-04-20 16:45:00;0.00;281.9;2.97;4.82;355.2;0.1215;0.0543;0.1230;0.1767;7.293;60.300;4.369
2421;2014-04-20 17:00:00;0.00;501.9;3.15;5.75;2.8;0.1923;0.0507;0.1230;0.1767;7.594;60.500;4.345
2422;2014-04-20 17:15:00;0.00;129.4;1.11;4.27;2.8;0.0543;0.0238;0.1230;0.1767;6.864;63.900;4.363
2423;2014-04-20 17:30:00;0.00;70.6;0.74;3.90;4.2;0.0287;0.0128;0.1230;0.1767;6.255;66.600;4.345
2424;2014-04-20 17:45:00;0.00;106.9;2.41;6.31;355.2;0.0433;0.0214;0.1224;0.1767;5.693;69.500;4.363
2425;2014-04-20 18:00:00;0.00;95.6;2.78;5.38;2.8;0.0385;0.0189;0.1224;0.1767;5.282;74.000;4.345
2426;2014-04-20 18:15:00;0.00;63.1;2.60;4.82;355.2;0.0250;0.0116;0.1224;0.1767;4.480;77.800;4.351
2427;2014-04-20 18:30:00;0.00;54.4;2.60;5.01;1.4;0.0189;0.0092;0.1224;0.1767;4.714;75.800;4.351
2428;2014-04-20 18:45:00;0.00;25.6;2.41;4.27;4.2;0.0067;0.0018;0.1219;0.1767;4.869;74.000;4.351
2429;2014-04-20 19:00:00;0.00;6.9;0.74;2.78;0.0;0.0006;0.0006;0.1219;0.1767;4.895;73.600;4.339
2430;2014-04-20 19:15:00;0.00;0.6;0.00;2.23;1.4;0.0006;0.0006;0.1219;0.1767;4.766;73.700;4.339
2431;2014-04-20 19:30:00;0.00;0.6;0.19;1.11;346.8;0.0006;0.0006;0.1219;0.1767;4.766;76.100;4.339
2432;2014-04-20 19:45:00;0.00;0.6;0.00;0.00;190.9;0.0006;0.0006;0.1219;0.1767;4.480;79.600;4.363
2433;2014-04-20 20:00:00;0.00;0.6;0.00;0.00;188.1;0.0006;0.0006;0.1213;0.1767;3.722;88.000;4.357
2434;2014-04-20 20:15:00;0.00;0.6;0.00;0.00;195.1;0.0006;0.0006;0.1213;0.1767;3.670;89.600;4.339
2435;2014-04-20 20:30:00;0.00;0.6;0.00;0.00;198.0;0.0006;0.0006;0.1213;0.1767;3.643;90.200;4.339
2436;2014-04-20 20:45:00;0.00;0.6;0.00;0.00;206.4;0.0006;0.0006;0.1213;0.1767;3.274;92.700;4.339
2437;2014-04-20 21:00:00;0.00;0.6;0.00;0.00;206.4;0.0006;0.0006;0.1213;0.1767;3.089;94.100;4.333
2438;2014-04-20 21:15:00;0.00;0.6;0.00;0.00;206.4;0.0006;0.0006;0.1207;0.1767;3.036;94.400;4.333
2439;2014-04-20 21:30:00;0.00;0.6;0.00;0.00;206.4;0.0006;0.0006;0.1207;0.1767;3.063;93.000;4.333
2440;2014-04-20 21:45:00;0.00;0.6;0.74;3.53;329.9;0.0006;0.0006;0.1207;0.1767;2.450;91.500;4.333
2441;2014-04-20 22:00:00;0.00;0.6;0.37;3.90;2.8;0.0006;0.0006;0.1207;0.1767;2.370;90.900;4.333
2442;2014-04-20 22:15:00;0.00;0.6;0.00;0.19;234.5;0.0006;0.0006;0.1207;0.1767;2.289;93.800;4.333
2443;2014-04-20 22:30:00;0.00;0.6;0.00;0.00;230.2;0.0006;0.0006;0.1207;0.1767;2.155;94.200;4.333
2444;2014-04-20 22:45:00;0.00;0.6;0.00;0.00;230.2;0.0006;0.0006;0.1207;0.1767;2.236;92.700;4.333
2445;2014-04-20 23:00:00;0.00;0.6;0.00;0.00;230.2;0.0006;0.0006;0.1202;0.1767;2.584;91.700;4.333
2446;2014-04-20 23:15:00;0.00;0.6;0.00;0.00;230.2;0.0006;0.0006;0.1207;0.1767;2.182;94.000;4.333
2447;2014-04-20 23:30:00;0.00;0.6;0.00;0.00;228.8;0.0006;0.0006;0.1202;0.1767;1.967;94.100;4.333
2448;2014-04-20 23:45:00;0.00;0.6;0.00;0.00;228.8;0.0006;0.0006;0.1202;0.1767;2.236;95.300;4.327
2449;2014-04-21 00:00:00;0.00;0.6;0.00;0.00;228.8;0.0006;0.0006;0.1202;0.1767;2.101;95.700;4.327
2450;2014-04-21 00:15:00;0.20;0.6;0.00;0.00;228.8;0.0006;0.0006;0.1202;0.1767;1.967;95.700;4.321
2451;2014-04-21 00:30:00;0.00;0.6;0.00;0.00;228.8;0.0006;0.0006;0.1202;0.1767;1.940;95.700;4.321
2452;2014-04-21 00:45:00;0.00;0.6;0.00;0.00;228.8;0.0006;0.0006;0.1202;0.1767;2.021;96.100;4.321
2453;2014-04-21 01:00:00;0.20;0.6;0.00;0.00;228.8;0.0006;0.0006;0.1202;0.1767;2.021;96.100;4.321
2454;2014-04-21 01:15:00;0.00;0.6;0.00;0.00;189.5;0.0006;0.0006;0.1202;0.1767;2.047;96.500;4.321
2455;2014-04-21 01:30:00;0.00;0.6;0.00;0.00;168.5;0.0006;0.0006;0.1202;0.1767;1.994;96.700;4.321
2456;2014-04-21 01:45:00;0.00;0.6;0.00;0.00;168.5;0.0006;0.0006;0.1202;0.1767;2.021;96.800;4.321
2457;2014-04-21 02:00:00;0.00;0.6;0.00;0.00;162.9;0.0006;0.0006;0.1202;0.1767;1.886;96.800;4.321
2458;2014-04-21 02:15:00;0.00;0.6;0.00;0.00;161.5;0.0006;0.0006;0.1202;0.1767;1.832;97.000;4.321
2459;2014-04-21 02:30:00;0.00;0.6;0.00;2.60;185.3;0.0006;0.0006;0.1202;0.1767;1.751;97.100;4.321
2460;2014-04-21 02:45:00;0.00;0.6;0.00;0.00;190.9;0.0006;0.0006;0.1202;0.1767;1.724;97.100;4.321
2461;2014-04-21 03:00:00;0.00;0.6;0.00;0.00;190.9;0.0006;0.0006;0.1202;0.1767;1.751;97.200;4.321
2462;2014-04-21 03:15:00;0.00;0.6;0.00;0.00;189.5;0.0006;0.0006;0.1202;0.1767;1.724;97.300;4.321
2463;2014-04-21 03:30:00;0.00;0.6;0.00;0.00;189.5;0.0006;0.0006;0.1196;0.1767;1.697;97.200;4.321
2464;2014-04-21 03:45:00;0.00;0.6;0.00;0.00;183.9;0.0006;0.0006;0.1202;0.1767;1.643;97.300;4.321
2465;2014-04-21 04:00:00;0.00;0.6;0.00;0.00;185.3;0.0006;0.0006;0.1202;0.1767;1.588;97.400;4.321
2466;2014-04-21 04:15:00;0.00;0.6;0.00;0.00;185.3;0.0006;0.0006;0.1196;0.1767;1.480;97.300;4.321
2467;2014-04-21 04:30:00;0.20;0.6;0.00;0.00;185.3;0.0006;0.0006;0.1202;0.1767;1.453;97.400;4.321
2468;2014-04-21 04:45:00;0.20;0.6;0.00;0.00;183.9;0.0006;0.0006;0.1202;0.1767;1.317;97.500;4.321
2469;2014-04-21 05:00:00;0.20;0.6;0.00;0.00;182.5;0.0006;0.0006;0.1196;0.1767;1.289;97.600;4.321
2470;2014-04-21 05:15:00;0.20;0.6;0.00;0.00;182.5;0.0006;0.0006;0.1196;0.1767;1.126;97.500;4.321
2471;2014-04-21 05:30:00;0.00;4.4;0.00;0.00;182.5;0.0006;0.0006;0.1196;0.1767;1.044;97.600;4.321
2472;2014-04-21 05:45:00;0.20;8.1;0.00;0.00;182.5;0.0006;0.0006;0.1196;0.1767;0.989;97.600;4.321
2473;2014-04-21 06:00:00;0.00;6.9;0.00;0.00;182.5;0.0006;0.0006;0.1196;0.1767;1.208;97.600;4.321
2474;2014-04-21 06:15:00;0.20;11.9;0.00;0.00;181.1;0.0031;0.0006;0.1196;0.1767;0.962;97.700;4.321
2475;2014-04-21 06:30:00;0.00;30.6;0.00;0.00;186.7;0.0104;0.0055;0.1196;0.1767;0.934;97.700;4.321
2476;2014-04-21 06:45:00;0.00;70.6;0.00;0.00;186.7;0.0262;0.0165;0.1196;0.1767;1.044;97.700;4.333
2477;2014-04-21 07:00:00;0.20;55.6;0.00;0.00;178.3;0.0201;0.0116;0.1196;0.1767;1.017;97.700;4.339
2478;2014-04-21 07:15:00;0.00;83.1;0.00;0.00;181.1;0.0323;0.0189;0.1196;0.1767;0.934;97.600;4.357
2479;2014-04-21 07:30:00;0.00;91.9;0.00;0.00;175.5;0.0360;0.0226;0.1196;0.1767;1.126;97.700;4.363
2480;2014-04-21 07:45:00;0.00;86.9;0.00;0.00;165.7;0.0360;0.0226;0.1196;0.1767;1.153;97.700;4.357
2481;2014-04-21 08:00:00;0.20;65.6;0.00;0.00;169.9;0.0262;0.0153;0.1196;0.1767;1.017;97.800;4.363
2482;2014-04-21 08:15:00;0.00;80.6;0.00;0.19;183.9;0.0323;0.0201;0.1196;0.1767;1.044;97.800;4.369
2483;2014-04-21 08:30:00;0.00;69.4;0.00;0.00;183.9;0.0275;0.0165;0.1196;0.1767;1.071;97.800;4.351
2484;2014-04-21 08:45:00;0.00;64.4;0.00;0.93;182.5;0.0250;0.0153;0.1196;0.1767;1.017;97.800;4.363
2485;2014-04-21 09:00:00;0.00;134.4;0.00;0.00;192.3;0.0568;0.0360;0.1196;0.1767;1.398;97.900;4.381
2486;2014-04-21 09:15:00;0.00;85.6;0.00;0.19;167.1;0.0360;0.0214;0.1196;0.1767;1.262;97.900;4.363
2487;2014-04-21 09:30:00;0.00;126.9;0.00;0.00;181.1;0.0531;0.0336;0.1196;0.1767;1.262;97.800;4.393
2488;2014-04-21 09:45:00;0.00;136.9;0.00;0.19;181.1;0.0555;0.0348;0.1202;0.1767;1.425;97.900;4.357
2489;2014-04-21 10:00:00;0.00;143.1;0.00;0.19;169.9;0.0604;0.0385;0.1202;0.1767;1.398;97.900;4.369
2490;2014-04-21 10:15:00;0.00;109.4;0.00;0.19;164.3;0.0458;0.0287;0.1196;0.1767;1.670;97.900;4.351
2491;2014-04-21 10:30:00;0.00;94.4;0.00;0.00;169.9;0.0385;0.0238;0.1202;0.1767;1.561;97.900;4.351
2492;2014-04-21 10:45:00;0.00;79.4;0.00;0.00;168.5;0.0323;0.0201;0.1202;0.1767;1.778;98.000;4.381
2493;2014-04-21 11:00:00;0.00;140.6;0.00;0.19;176.9;0.0568;0.0360;0.1202;0.1767;2.021;97.900;4.351
2494;2014-04-21 11:15:00;0.00;116.9;0.00;2.41;168.5;0.0519;0.0336;0.1202;0.1767;1.940;97.900;4.357
2495;2014-04-21 11:30:00;0.00;175.6;0.00;0.56;181.1;0.0787;0.0507;0.1202;0.1767;2.021;97.900;4.381
2496;2014-04-21 11:45:00;0.00;351.9;0.19;2.97;174.1;0.1581;0.1019;0.1202;0.1767;2.557;98.000;4.351
2497;2014-04-21 12:00:00;0.00;254.4;2.04;4.08;185.3;0.1141;0.0763;0.1202;0.1767;2.770;98.000;4.363
2498;2014-04-21 12:15:00;0.00;275.6;2.41;4.64;186.7;0.1251;0.0836;0.1202;0.1767;2.530;97.900;4.351
2499;2014-04-21 12:30:00;0.00;209.4;3.34;4.64;183.9;0.0983;0.0641;0.1207;0.1767;2.664;97.800;4.351
2500;2014-04-21 12:45:00;0.00;314.4;3.15;5.38;176.9;0.1410;0.0922;0.1207;0.1767;3.116;97.700;4.363
